Etc/UTC,Open,High,Low,Close,Volume
2024-07-05T05:00:00+00:00,160.643,160.783,160.641,160.679,5719680000
2024-07-05T06:00:00+00:00,160.677,160.802,160.57,160.769,8655710000
2024-07-05T07:00:00+00:00,160.77,160.852,160.651,160.771,14053430000
2024-07-05T08:00:00+00:00,160.77,160.823,160.632,160.737,11238230000
2024-07-05T09:00:00+00:00,160.734,160.766,160.613,160.697,7955480000
2024-07-05T10:00:00+00:00,160.698,160.832,160.651,160.801,5711030000
2024-07-05T11:00:00+00:00,160.803,160.88,160.771,160.82,7450950000
2024-07-05T12:00:00+00:00,160.819,161.159,160.33,160.942,32865340000
2024-07-05T13:00:00+00:00,160.941,161.326,160.78,161.264,31896930000
2024-07-05T14:00:00+00:00,161.264,161.329,160.896,160.962,21550120000
2024-07-05T15:00:00+00:00,160.961,161.019,160.629,160.731,18493010000
2024-07-05T16:00:00+00:00,160.73,160.948,160.706,160.885,11238310000
2024-07-05T17:00:00+00:00,160.883,160.91,160.81,160.848,8909790000
2024-07-05T18:00:00+00:00,160.849,160.849,160.708,160.719,10876740000
2024-07-05T19:00:00+00:00,160.719,160.773,160.708,160.766,6967260000
2024-07-05T20:00:00+00:00,160.766,160.837,160.715,160.719,3867600000
2024-07-07T21:00:00+00:00,160.721,160.819,160.67,160.745,805200000
2024-07-07T22:00:00+00:00,160.757,160.773,160.661,160.767,5195290000
2024-07-07T23:00:00+00:00,160.767,160.813,160.575,160.638,8728200000
2024-07-08T00:00:00+00:00,160.637,160.73,160.561,160.61,19707520000
2024-07-08T01:00:00+00:00,160.61,160.714,160.39,160.41,18627570000
2024-07-08T02:00:00+00:00,160.411,160.48,160.26,160.369,16301850000
2024-07-08T03:00:00+00:00,160.371,160.553,160.354,160.486,9996530000
2024-07-08T04:00:00+00:00,160.486,160.579,160.472,160.538,8365750000
2024-07-08T05:00:00+00:00,160.539,160.698,160.528,160.696,9977020000
2024-07-08T06:00:00+00:00,160.696,160.865,160.539,160.835,20463100000
2024-07-08T07:00:00+00:00,160.834,160.956,160.781,160.897,22828440000
2024-07-08T08:00:00+00:00,160.899,161.117,160.886,161.091,11150080000
2024-07-08T09:00:00+00:00,161.092,161.101,161.003,161.037,13180680000
2024-07-08T10:00:00+00:00,161.036,161.037,160.919,160.934,10822980000
2024-07-08T11:00:00+00:00,160.935,161.056,160.868,161.012,10457100000
2024-07-08T12:00:00+00:00,161.011,161.02,160.663,160.689,24057040000
2024-07-08T13:00:00+00:00,160.691,160.811,160.587,160.657,27486000000
2024-07-08T14:00:00+00:00,160.655,160.659,160.474,160.615,17677120000
2024-07-08T15:00:00+00:00,160.616,160.815,160.592,160.777,23396550000
2024-07-08T16:00:00+00:00,160.777,160.792,160.729,160.729,11523510000
2024-07-08T17:00:00+00:00,160.729,160.745,160.69,160.719,8442960000
2024-07-08T18:00:00+00:00,160.719,160.818,160.713,160.788,12211950000
2024-07-08T19:00:00+00:00,160.789,160.797,160.737,160.791,9991110000
2024-07-08T20:00:00+00:00,160.793,160.835,160.773,160.796,1606460000
2024-07-08T21:00:00+00:00,160.796,160.807,160.756,160.764,404190000
2024-07-08T22:00:00+00:00,160.764,160.812,160.764,160.785,1668500000
2024-07-08T23:00:00+00:00,160.786,160.872,160.728,160.859,4670450000
2024-07-09T00:00:00+00:00,160.859,160.919,160.763,160.892,14825580000
2024-07-09T01:00:00+00:00,160.891,161.019,160.853,160.978,8653510000
2024-07-09T02:00:00+00:00,160.976,161.131,160.955,161.003,11642780000
2024-07-09T03:00:00+00:00,161.003,161.098,160.908,161.05,9373940000
2024-07-09T04:00:00+00:00,161.051,161.06,160.903,160.96,11472840000
2024-07-09T05:00:00+00:00,160.96,161.002,160.903,160.904,9290200000
2024-07-09T06:00:00+00:00,160.903,160.932,160.795,160.825,10098390000
2024-07-09T07:00:00+00:00,160.825,160.942,160.739,160.924,12821890000
2024-07-09T08:00:00+00:00,160.922,161.077,160.887,161.052,10762460000
2024-07-09T09:00:00+00:00,161.052,161.077,160.973,161.045,9077520000
2024-07-09T10:00:00+00:00,161.045,161.053,160.958,161.015,11001070000
2024-07-09T11:00:00+00:00,161.015,161.178,161.015,161.119,5401720000
2024-07-09T12:00:00+00:00,161.118,161.162,161.028,161.128,8085000000
2024-07-09T13:00:00+00:00,161.129,161.147,160.972,161.015,14967920000
2024-07-09T14:00:00+00:00,161.016,161.384,160.891,161.361,45503320000
2024-07-09T15:00:00+00:00,161.362,161.515,161.306,161.398,16365470000
2024-07-09T16:00:00+00:00,161.398,161.405,161.311,161.322,11904620000
2024-07-09T17:00:00+00:00,161.319,161.339,161.227,161.316,11532580000
2024-07-09T18:00:00+00:00,161.316,161.338,161.265,161.312,6517110000
2024-07-09T19:00:00+00:00,161.311,161.311,161.252,161.284,6890580000
2024-07-09T20:00:00+00:00,161.287,161.316,161.268,161.27,2146170000
2024-07-09T21:00:00+00:00,161.276,161.289,161.244,161.271,802890000
2024-07-09T22:00:00+00:00,161.268,161.34,161.254,161.325,1740260000
2024-07-09T23:00:00+00:00,161.325,161.365,161.317,161.33,4352280000
2024-07-10T00:00:00+00:00,161.329,161.512,161.301,161.466,10003850000
2024-07-10T01:00:00+00:00,161.466,161.584,161.451,161.537,4734990000
2024-07-10T02:00:00+00:00,161.537,161.591,161.475,161.506,6708810000
2024-07-10T03:00:00+00:00,161.505,161.506,161.402,161.43,5055230000
2024-07-10T04:00:00+00:00,161.43,161.471,161.407,161.442,5581550000
2024-07-10T05:00:00+00:00,161.441,161.561,161.427,161.499,5790350000
2024-07-10T06:00:00+00:00,161.499,161.5,161.354,161.366,11576830000
2024-07-10T07:00:00+00:00,161.365,161.5,161.339,161.496,18964810000
2024-07-10T08:00:00+00:00,161.496,161.536,161.425,161.511,14435790000
2024-07-10T09:00:00+00:00,161.513,161.611,161.512,161.584,13850180000
2024-07-10T10:00:00+00:00,161.585,161.606,161.504,161.543,13620700000
2024-07-10T11:00:00+00:00,161.545,161.548,161.454,161.482,11466420000
2024-07-10T12:00:00+00:00,161.482,161.511,161.429,161.449,9793920000
2024-07-10T13:00:00+00:00,161.45,161.6,161.426,161.597,13522210000
2024-07-10T14:00:00+00:00,161.597,161.685,161.541,161.66,20500660000
2024-07-10T15:00:00+00:00,161.661,161.753,161.626,161.737,14809380000
2024-07-10T16:00:00+00:00,161.736,161.743,161.655,161.689,8411370000
2024-07-10T17:00:00+00:00,161.69,161.765,161.647,161.746,10226290000
2024-07-10T18:00:00+00:00,161.745,161.804,161.744,161.775,6072490000
2024-07-10T19:00:00+00:00,161.778,161.788,161.731,161.734,6335610000
2024-07-10T20:00:00+00:00,161.734,161.749,161.662,161.664,3106610000
2024-07-10T21:00:00+00:00,161.664,161.664,161.553,161.564,311130000
2024-07-10T22:00:00+00:00,161.565,161.628,161.565,161.594,1787940000
2024-07-10T23:00:00+00:00,161.592,161.638,161.555,161.592,1513780000
2024-07-11T00:00:00+00:00,161.594,161.614,161.476,161.564,7574830000
2024-07-11T01:00:00+00:00,161.564,161.66,161.556,161.583,7233410000
2024-07-11T02:00:00+00:00,161.582,161.666,161.534,161.653,4520380000
2024-07-11T03:00:00+00:00,161.651,161.682,161.619,161.634,8630640000
2024-07-11T04:00:00+00:00,161.637,161.692,161.619,161.685,5578680000
2024-07-11T05:00:00+00:00,161.686,161.718,161.665,161.692,6309950000
2024-07-11T06:00:00+00:00,161.695,161.75,161.688,161.729,8732110000
2024-07-11T07:00:00+00:00,161.732,161.758,161.54,161.633,14163000000
2024-07-11T08:00:00+00:00,161.633,161.633,161.502,161.531,7770500000
2024-07-11T09:00:00+00:00,161.531,161.556,161.471,161.548,6383310000
2024-07-11T10:00:00+00:00,161.546,161.582,161.506,161.546,7169550000
2024-07-11T11:00:00+00:00,161.547,161.589,161.534,161.538,5488140000
2024-07-11T12:00:00+00:00,161.538,161.621,158.352,158.638,45971440000
2024-07-11T13:00:00+00:00,158.646,158.968,157.409,158.598,60521800000
2024-07-11T14:00:00+00:00,158.597,158.792,158.349,158.554,29075680000
2024-07-11T15:00:00+00:00,158.554,158.635,158.451,158.582,15273830000
2024-07-11T16:00:00+00:00,158.582,158.644,158.532,158.567,10611420000
2024-07-11T17:00:00+00:00,158.568,158.893,158.554,158.808,9178840000
2024-07-11T18:00:00+00:00,158.806,158.871,158.709,158.735,9881970000
2024-07-11T19:00:00+00:00,158.735,158.832,158.729,158.821,10739690000
2024-07-11T20:00:00+00:00,158.824,158.913,158.768,158.775,4049590000
2024-07-11T21:00:00+00:00,158.808,158.939,158.798,158.932,549120000
2024-07-11T22:00:00+00:00,158.939,159.281,158.9,159.26,8071710000
2024-07-11T23:00:00+00:00,159.261,159.445,157.747,158.273,27364150000
2024-07-12T00:00:00+00:00,158.275,159.132,157.974,159.077,26966480000
2024-07-12T01:00:00+00:00,159.075,159.383,159.065,159.359,16266360000
2024-07-12T02:00:00+00:00,159.358,159.384,158.749,159.307,12163450000
2024-07-12T03:00:00+00:00,159.304,159.333,159.15,159.231,9310420000
2024-07-12T04:00:00+00:00,159.23,159.234,159.028,159.109,8438040000
2024-07-12T05:00:00+00:00,159.109,159.137,158.866,159.038,9997640000
2024-07-12T06:00:00+00:00,159.036,159.214,158.956,159.135,11991400000
2024-07-12T07:00:00+00:00,159.135,159.318,159.112,159.217,9612780000
2024-07-12T08:00:00+00:00,159.218,159.262,159.03,159.102,9611800000
2024-07-12T09:00:00+00:00,159.102,159.217,159.044,159.176,8367160000
2024-07-12T10:00:00+00:00,159.176,159.254,159.111,159.111,6039620000
2024-07-12T11:00:00+00:00,159.11,159.141,158.934,158.972,7845120000
2024-07-12T12:00:00+00:00,158.974,159.155,158.508,158.808,37944560000
2024-07-12T13:00:00+00:00,158.807,158.84,157.359,158.299,44883170000
2024-07-12T14:00:00+00:00,158.298,158.349,157.387,157.716,40249700000
2024-07-12T15:00:00+00:00,157.716,158.092,157.505,157.901,20518410000
2024-07-12T16:00:00+00:00,157.902,158.021,157.841,157.873,11927670000
2024-07-12T17:00:00+00:00,157.874,158.013,157.861,157.978,5569510000
2024-07-12T18:00:00+00:00,157.979,157.991,157.863,157.917,10302540000
2024-07-12T19:00:00+00:00,157.918,157.925,157.796,157.834,4612750000
2024-07-12T20:00:00+00:00,157.838,157.943,157.7,157.7,3396130000
2024-07-14T21:00:00+00:00,158.068,158.17,158.056,158.145,448140000
2024-07-14T22:00:00+00:00,158.145,158.386,157.979,158.339,5611060000
2024-07-14T23:00:00+00:00,158.339,158.419,158.169,158.287,9310170000
2024-07-15T00:00:00+00:00,158.286,158.365,157.989,158.113,16859110000
2024-07-15T01:00:00+00:00,158.111,158.239,157.95,158.05,17316300000
2024-07-15T02:00:00+00:00,158.05,158.137,157.912,158.033,11799580000
2024-07-15T03:00:00+00:00,158.033,158.033,157.91,157.97,10370650000
2024-07-15T04:00:00+00:00,157.97,158.031,157.954,157.992,7291980000
2024-07-15T05:00:00+00:00,157.994,157.996,157.831,157.956,10052450000
2024-07-15T06:00:00+00:00,157.952,158.236,157.872,158.106,16623970000
2024-07-15T07:00:00+00:00,158.105,158.125,157.842,157.929,24058810000
2024-07-15T08:00:00+00:00,157.926,157.966,157.781,157.818,21806270000
2024-07-15T09:00:00+00:00,157.817,157.98,157.749,157.963,17599520000
2024-07-15T10:00:00+00:00,157.963,158.105,157.936,157.952,16888740000
2024-07-15T11:00:00+00:00,157.953,158.173,157.897,158.114,13021730000
2024-07-15T12:00:00+00:00,158.114,158.162,157.937,157.961,21333290000
2024-07-15T13:00:00+00:00,157.96,158.067,157.872,157.939,17286880000
2024-07-15T14:00:00+00:00,157.939,157.95,157.835,157.86,21673940000
2024-07-15T15:00:00+00:00,157.86,157.92,157.81,157.89,14273050000
2024-07-15T16:00:00+00:00,157.891,157.96,157.163,157.712,18415870000
2024-07-15T17:00:00+00:00,157.713,158.02,157.711,157.919,18491110000
2024-07-15T18:00:00+00:00,157.918,157.937,157.842,157.852,11707480000
2024-07-15T19:00:00+00:00,157.853,157.982,157.835,157.919,6060060000
2024-07-15T20:00:00+00:00,157.923,158.148,157.881,158.012,3383280000
2024-07-15T21:00:00+00:00,157.989,158.101,157.952,158.061,692310000
2024-07-15T22:00:00+00:00,158.063,158.155,158.053,158.122,3027200000
2024-07-15T23:00:00+00:00,158.122,158.251,158.062,158.15,5452630000
2024-07-16T00:00:00+00:00,158.15,158.393,158.104,158.365,15063830000
2024-07-16T01:00:00+00:00,158.362,158.632,158.353,158.527,14045400000
2024-07-16T02:00:00+00:00,158.528,158.725,158.511,158.693,9888350000
2024-07-16T03:00:00+00:00,158.693,158.708,158.589,158.632,8771400000
2024-07-16T04:00:00+00:00,158.633,158.725,158.613,158.636,6370240000
2024-07-16T05:00:00+00:00,158.637,158.787,158.637,158.727,11779040000
2024-07-16T06:00:00+00:00,158.726,158.745,158.465,158.571,14356170000
2024-07-16T07:00:00+00:00,158.572,158.574,158.355,158.495,21870990000
2024-07-16T08:00:00+00:00,158.496,158.59,158.445,158.468,18571130000
2024-07-16T09:00:00+00:00,158.471,158.496,158.334,158.409,15051280000
2024-07-16T10:00:00+00:00,158.409,158.449,158.346,158.432,8287420000
2024-07-16T11:00:00+00:00,158.431,158.457,158.32,158.343,10843050000
2024-07-16T12:00:00+00:00,158.343,158.854,158.252,158.755,29482960000
2024-07-16T13:00:00+00:00,158.753,158.804,158.529,158.635,25159750000
2024-07-16T14:00:00+00:00,158.634,158.742,158.58,158.588,18627690000
2024-07-16T15:00:00+00:00,158.589,158.649,158.536,158.573,16394580000
2024-07-16T16:00:00+00:00,158.572,158.631,158.514,158.543,8917500000
2024-07-16T17:00:00+00:00,158.542,158.555,158.43,158.47,11748240000
2024-07-16T18:00:00+00:00,158.472,158.474,158.335,158.352,7335970000
2024-07-16T19:00:00+00:00,158.351,158.432,158.32,158.387,6811960000
2024-07-16T20:00:00+00:00,158.386,158.407,158.294,158.318,3395970000
2024-07-16T21:00:00+00:00,158.307,158.34,158.259,158.312,1659510000
2024-07-16T22:00:00+00:00,158.31,158.387,158.298,158.334,4395900000
2024-07-16T23:00:00+00:00,158.335,158.371,158.297,158.36,6252690000
2024-07-17T00:00:00+00:00,158.361,158.535,158.306,158.487,14977900000
2024-07-17T01:00:00+00:00,158.486,158.624,158.43,158.471,11275770000
2024-07-17T02:00:00+00:00,158.471,158.475,158.358,158.415,6741290000
2024-07-17T03:00:00+00:00,158.415,158.45,158.322,158.376,5137960000
2024-07-17T04:00:00+00:00,158.376,158.386,158.218,158.218,10713730000
2024-07-17T05:00:00+00:00,158.217,158.232,157.868,157.893,17466100000
2024-07-17T06:00:00+00:00,157.891,158.09,157.702,157.815,27650820000
2024-07-17T07:00:00+00:00,157.815,157.831,157.009,157.072,42217190000
2024-07-17T08:00:00+00:00,157.07,157.097,156.099,156.242,39707420000
2024-07-17T09:00:00+00:00,156.241,156.593,156.102,156.415,33782850000
2024-07-17T10:00:00+00:00,156.412,156.734,156.226,156.734,27642120000
2024-07-17T11:00:00+00:00,156.736,156.794,156.355,156.509,24696640000
2024-07-17T12:00:00+00:00,156.51,156.741,156.461,156.56,26911870000
2024-07-17T13:00:00+00:00,156.56,156.623,156.149,156.278,38404490000
2024-07-17T14:00:00+00:00,156.28,156.633,156.255,156.498,33179960000
2024-07-17T15:00:00+00:00,156.497,156.636,156.484,156.565,21255070000
2024-07-17T16:00:00+00:00,156.566,156.594,156.195,156.299,22790840000
2024-07-17T17:00:00+00:00,156.299,156.474,156.187,156.462,15668520000
2024-07-17T18:00:00+00:00,156.462,156.488,156.088,156.101,18093140000
2024-07-17T19:00:00+00:00,156.098,156.233,156.059,156.185,11141610000
2024-07-17T20:00:00+00:00,156.184,156.344,156.144,156.177,2880440000
2024-07-17T21:00:00+00:00,156.169,156.195,156.122,156.147,1423800000
2024-07-17T22:00:00+00:00,156.146,156.271,155.993,156.159,12386770000
2024-07-17T23:00:00+00:00,156.155,156.204,155.37,155.675,30862590000
2024-07-18T00:00:00+00:00,155.675,155.833,155.457,155.737,27299400000
2024-07-18T01:00:00+00:00,155.738,156.299,155.719,156.256,21862590000
2024-07-18T02:00:00+00:00,156.255,156.441,156.19,156.312,19402300000
2024-07-18T03:00:00+00:00,156.312,156.572,156.294,156.435,11618100000
2024-07-18T04:00:00+00:00,156.434,156.536,156.177,156.341,16071840000
2024-07-18T05:00:00+00:00,156.341,156.45,155.796,156.032,18425470000
2024-07-18T06:00:00+00:00,156.03,156.409,155.989,156.12,26990480000
2024-07-18T07:00:00+00:00,156.126,156.255,155.915,156.248,35245080000
2024-07-18T08:00:00+00:00,156.246,156.586,156.172,156.464,28957650000
2024-07-18T09:00:00+00:00,156.464,156.501,156.303,156.485,27064280000
2024-07-18T10:00:00+00:00,156.486,156.496,156.318,156.393,23073390000
2024-07-18T11:00:00+00:00,156.395,156.524,156.381,156.494,14242370000
2024-07-18T12:00:00+00:00,156.493,156.578,156.181,156.431,29108790000
2024-07-18T13:00:00+00:00,156.428,156.691,156.319,156.586,34161950000
2024-07-18T14:00:00+00:00,156.588,156.774,156.501,156.756,26206200000
2024-07-18T15:00:00+00:00,156.755,156.982,156.695,156.976,20924060000
2024-07-18T16:00:00+00:00,156.972,157.156,156.873,157.145,15986080000
2024-07-18T17:00:00+00:00,157.145,157.224,157.092,157.187,16305770000
2024-07-18T18:00:00+00:00,157.188,157.326,157.15,157.284,13672920000
2024-07-18T19:00:00+00:00,157.281,157.397,157.279,157.363,9145200000
2024-07-18T20:00:00+00:00,157.366,157.397,157.341,157.359,2262510000
2024-07-18T21:00:00+00:00,157.356,157.357,157.323,157.341,512040000
2024-07-18T22:00:00+00:00,157.341,157.341,157.248,157.263,6332980000
2024-07-18T23:00:00+00:00,157.263,157.282,157.112,157.176,7429090000
2024-07-19T00:00:00+00:00,157.176,157.416,157.062,157.209,21797410000
2024-07-19T01:00:00+00:00,157.211,157.529,157.198,157.457,13563150000
2024-07-19T02:00:00+00:00,157.456,157.52,157.343,157.422,15235310000
2024-07-19T03:00:00+00:00,157.422,157.446,157.326,157.374,7258000000
2024-07-19T04:00:00+00:00,157.375,157.481,157.359,157.477,7141730000
2024-07-19T05:00:00+00:00,157.476,157.862,157.471,157.769,16015770000
2024-07-19T06:00:00+00:00,157.768,157.823,157.132,157.262,19141610000
2024-07-19T07:00:00+00:00,157.258,157.554,156.952,157.32,41175360000
2024-07-19T08:00:00+00:00,157.318,157.423,157.16,157.26,24474670000
2024-07-19T09:00:00+00:00,157.259,157.437,157.145,157.362,10172680000
2024-07-19T10:00:00+00:00,157.363,157.574,157.362,157.456,8963970000
2024-07-19T11:00:00+00:00,157.455,157.536,157.327,157.467,13583180000
2024-07-19T12:00:00+00:00,157.468,157.695,157.423,157.675,21338500000
2024-07-19T13:00:00+00:00,157.674,157.698,157.411,157.509,33187230000
2024-07-19T14:00:00+00:00,157.51,157.528,157.263,157.338,26523010000
2024-07-19T15:00:00+00:00,157.338,157.454,157.277,157.389,21399390000
2024-07-19T16:00:00+00:00,157.389,157.44,157.34,157.413,11716800000
2024-07-19T17:00:00+00:00,157.411,157.427,157.352,157.415,11204860000
2024-07-19T18:00:00+00:00,157.416,157.497,157.402,157.487,7505410000
2024-07-19T19:00:00+00:00,157.488,157.524,157.469,157.499,2580300000
2024-07-19T20:00:00+00:00,157.497,157.527,157.401,157.475,1963110000
2024-07-21T21:00:00+00:00,157.329,157.439,157.252,157.362,492570000
2024-07-21T22:00:00+00:00,157.362,157.499,157.229,157.269,5338050000
2024-07-21T23:00:00+00:00,157.267,157.428,157.155,157.424,8087650000
2024-07-22T00:00:00+00:00,157.423,157.491,157.33,157.424,17260990000
2024-07-22T01:00:00+00:00,157.423,157.552,157.348,157.542,15255230000
2024-07-22T02:00:00+00:00,157.542,157.61,157.524,157.549,9367980000
2024-07-22T03:00:00+00:00,157.55,157.566,157.457,157.48,8113220000
2024-07-22T04:00:00+00:00,157.476,157.512,157.392,157.442,10023360000
2024-07-22T05:00:00+00:00,157.442,157.442,157.01,157.036,14355290000
2024-07-22T06:00:00+00:00,157.037,157.06,156.284,156.447,47455200000
2024-07-22T07:00:00+00:00,156.446,156.844,156.343,156.81,38971930000
2024-07-22T08:00:00+00:00,156.809,156.96,156.672,156.794,31487980000
2024-07-22T09:00:00+00:00,156.794,156.856,156.61,156.691,26464460000
2024-07-22T10:00:00+00:00,156.69,156.953,156.555,156.837,19778080000
2024-07-22T11:00:00+00:00,156.826,156.898,156.655,156.854,23018390000
2024-07-22T12:00:00+00:00,156.854,157.089,156.788,156.792,28081890000
2024-07-22T13:00:00+00:00,156.79,156.92,156.692,156.859,28158980000
2024-07-22T14:00:00+00:00,156.861,156.954,156.754,156.874,25159690000
2024-07-22T15:00:00+00:00,156.875,157.146,156.865,157.086,23056580000
2024-07-22T16:00:00+00:00,157.086,157.131,157.031,157.073,13138620000
2024-07-22T17:00:00+00:00,157.073,157.151,157.033,157.138,10259880000
2024-07-22T18:00:00+00:00,157.136,157.17,157.055,157.063,10159270000
2024-07-22T19:00:00+00:00,157.064,157.118,157.059,157.079,7191540000
2024-07-22T20:00:00+00:00,157.08,157.098,157,157.001,1710840000
2024-07-22T21:00:00+00:00,157.001,157.001,156.864,156.933,417270000
2024-07-22T22:00:00+00:00,156.939,157.076,156.93,157.038,3188780000
2024-07-22T23:00:00+00:00,157.037,157.101,156.885,156.903,9890910000
2024-07-23T00:00:00+00:00,156.901,156.927,156.645,156.656,22314830000
2024-07-23T01:00:00+00:00,156.658,156.848,156.579,156.704,17892100000
2024-07-23T02:00:00+00:00,156.706,156.766,156.519,156.632,9745080000
2024-07-23T03:00:00+00:00,156.636,156.668,156.197,156.279,22683620000
2024-07-23T04:00:00+00:00,156.279,156.385,156.205,156.304,16015800000
2024-07-23T05:00:00+00:00,156.304,156.449,156.264,156.314,14094020000
2024-07-23T06:00:00+00:00,156.315,156.622,156.22,156.586,28713080000
2024-07-23T07:00:00+00:00,156.585,156.635,155.929,156.04,41149930000
2024-07-23T08:00:00+00:00,156.04,156.133,155.823,156.011,36322780000
2024-07-23T09:00:00+00:00,156.011,156.071,155.819,155.944,23461080000
2024-07-23T10:00:00+00:00,155.945,156.161,155.919,156.046,19806440000
2024-07-23T11:00:00+00:00,156.046,156.189,156.034,156.153,23582810000
2024-07-23T12:00:00+00:00,156.154,156.265,155.942,156.027,31524140000
2024-07-23T13:00:00+00:00,156.028,156.209,155.987,156.092,31929950000
2024-07-23T14:00:00+00:00,156.089,156.196,155.971,155.979,25023430000
2024-07-23T15:00:00+00:00,155.982,156.089,155.945,156.021,14621390000
2024-07-23T16:00:00+00:00,156.02,156.054,155.694,155.781,11476320000
2024-07-23T17:00:00+00:00,155.783,155.805,155.577,155.69,18240590000
2024-07-23T18:00:00+00:00,155.689,155.754,155.624,155.628,4937980000
2024-07-23T19:00:00+00:00,155.627,155.67,155.589,155.638,6469200000
2024-07-23T20:00:00+00:00,155.639,155.649,155.546,155.552,2915570000
2024-07-23T21:00:00+00:00,155.552,155.587,155.528,155.582,641400000
2024-07-23T22:00:00+00:00,155.581,155.643,155.565,155.636,2817330000
2024-07-23T23:00:00+00:00,155.635,155.817,155.628,155.76,7286410000
2024-07-24T00:00:00+00:00,155.761,155.99,155.761,155.824,21113860000
2024-07-24T01:00:00+00:00,155.825,155.876,155.176,155.246,32965760000
2024-07-24T02:00:00+00:00,155.246,155.523,155.229,155.255,18414390000
2024-07-24T03:00:00+00:00,155.256,155.292,155.046,155.055,25857900000
2024-07-24T04:00:00+00:00,155.054,155.054,154.54,154.609,35455020000
2024-07-24T05:00:00+00:00,154.608,154.795,154.351,154.631,24864210000
2024-07-24T06:00:00+00:00,154.63,154.688,154.373,154.586,39456380000
