Etc/UTC,Open,High,Low,Close,Volume
2023-01-03T00:00:00+00:00,130.789,130.903,130.57,130.606,12517630000
2023-01-03T01:00:00+00:00,130.612,130.714,129.807,130.148,26621490000
2023-01-03T02:00:00+00:00,130.15,130.305,129.78,129.92,39027050000
2023-01-03T03:00:00+00:00,129.922,129.982,129.678,129.782,34036000000
2023-01-03T04:00:00+00:00,129.781,129.799,129.507,129.592,29057540000
2023-01-03T05:00:00+00:00,129.592,129.952,129.55,129.813,27507350000
2023-01-03T06:00:00+00:00,129.812,130.058,129.613,129.841,30665770000
2023-01-03T07:00:00+00:00,129.84,130.248,129.779,130.107,23911360000
2023-01-03T08:00:00+00:00,130.107,130.956,130.095,130.78,43400900000
2023-01-03T09:00:00+00:00,130.779,130.802,130.309,130.416,45393450000
2023-01-03T10:00:00+00:00,130.413,130.732,130.361,130.689,34640070000
2023-01-03T11:00:00+00:00,130.688,130.885,130.625,130.874,26834060000
2023-01-03T12:00:00+00:00,130.874,131.198,130.829,130.974,26765790000
2023-01-03T13:00:00+00:00,130.975,131.002,130.588,130.654,33327540000
2023-01-03T14:00:00+00:00,130.654,130.793,130.055,130.185,33100010000
2023-01-03T15:00:00+00:00,130.185,130.932,130.183,130.739,43205580000
2023-01-03T16:00:00+00:00,130.741,131.107,130.621,130.832,49066050000
2023-01-03T17:00:00+00:00,130.833,130.882,130.722,130.792,23268170000
2023-01-03T18:00:00+00:00,130.789,130.812,130.6,130.621,17628560000
2023-01-03T19:00:00+00:00,130.62,130.789,130.572,130.777,12058180000
2023-01-03T20:00:00+00:00,130.778,130.963,130.749,130.959,13574620000
2023-01-03T21:00:00+00:00,130.962,131.036,130.885,131.007,7059190000
2023-01-03T22:00:00+00:00,130.991,131.029,130.953,130.974,6656700000
2023-01-03T23:00:00+00:00,130.987,131.466,130.969,131.293,29160960000
2023-01-04T00:00:00+00:00,131.296,131.304,130.819,131.014,39461110000
2023-01-04T01:00:00+00:00,131.014,131.216,130.577,130.642,38434730000
2023-01-04T02:00:00+00:00,130.644,130.934,130.628,130.815,27557650000
2023-01-04T03:00:00+00:00,130.815,130.857,130.615,130.646,22238940000
2023-01-04T04:00:00+00:00,130.643,130.95,130.64,130.827,19209480000
2023-01-04T05:00:00+00:00,130.827,130.995,130.75,130.848,31548650000
2023-01-04T06:00:00+00:00,130.848,130.877,130.68,130.729,29976910000
2023-01-04T07:00:00+00:00,130.729,130.754,130.113,130.245,56630000000
2023-01-04T08:00:00+00:00,130.249,130.529,129.923,130.503,80620370000
2023-01-04T09:00:00+00:00,130.504,130.628,130.272,130.418,48502570000
2023-01-04T10:00:00+00:00,130.418,130.568,130.418,130.426,33396180000
2023-01-04T11:00:00+00:00,130.429,130.592,130.276,130.53,21803070000
2023-01-04T12:00:00+00:00,130.531,130.976,130.515,130.833,23002260000
2023-01-04T13:00:00+00:00,130.832,130.922,130.581,130.708,35444090000
2023-01-04T14:00:00+00:00,130.706,131.126,130.697,131.006,36007790000
2023-01-04T15:00:00+00:00,131.005,132.086,130.966,132.012,76375720000
2023-01-04T16:00:00+00:00,132.011,132.19,131.937,132.002,51658110000
2023-01-04T17:00:00+00:00,132.003,132.712,131.996,132.55,31394730000
2023-01-04T18:00:00+00:00,132.548,132.595,132.384,132.475,27268610000
2023-01-04T19:00:00+00:00,132.476,132.715,132.427,132.61,50295140000
2023-01-04T20:00:00+00:00,132.611,132.691,132.485,132.681,21162690000
2023-01-04T21:00:00+00:00,132.682,132.714,132.611,132.611,5606010000
2023-01-04T22:00:00+00:00,132.611,132.611,132.367,132.367,2348380000
2023-01-04T23:00:00+00:00,132.368,132.458,132.062,132.249,21592610000
2023-01-05T00:00:00+00:00,132.243,132.314,131.811,131.878,41595720000
2023-01-05T01:00:00+00:00,131.879,132.01,131.681,131.969,42736240000
2023-01-05T02:00:00+00:00,131.971,132.197,131.922,131.979,31382100000
2023-01-05T03:00:00+00:00,131.979,132.383,131.934,132.343,26396940000
2023-01-05T04:00:00+00:00,132.344,132.425,132.191,132.307,22622980000
2023-01-05T05:00:00+00:00,132.307,132.623,132.295,132.481,24355150000
2023-01-05T06:00:00+00:00,132.485,132.572,132.243,132.436,26200830000
2023-01-05T07:00:00+00:00,132.435,132.612,132.265,132.482,40117110000
2023-01-05T08:00:00+00:00,132.482,132.901,132.429,132.588,55340560000
2023-01-05T09:00:00+00:00,132.589,132.695,132.422,132.531,40293150000
2023-01-05T10:00:00+00:00,132.532,132.634,132.38,132.479,36160260000
2023-01-05T11:00:00+00:00,132.479,132.597,132.321,132.451,32501250000
2023-01-05T12:00:00+00:00,132.452,132.765,132.389,132.76,29968820000
2023-01-05T13:00:00+00:00,132.761,133.72,132.736,133.685,80837910000
2023-01-05T14:00:00+00:00,133.684,133.786,133.467,133.742,66348330000
2023-01-05T15:00:00+00:00,133.741,134.053,133.599,133.869,61751340000
2023-01-05T16:00:00+00:00,133.869,133.913,133.47,133.575,47643400000
2023-01-05T17:00:00+00:00,133.575,133.576,133.07,133.245,37737630000
2023-01-05T18:00:00+00:00,133.244,133.326,132.951,133.116,40780040000
2023-01-05T19:00:00+00:00,133.115,133.299,133.105,133.186,30254150000
2023-01-05T20:00:00+00:00,133.186,133.366,133.185,133.363,23433540000
2023-01-05T21:00:00+00:00,133.362,133.44,133.349,133.399,7994540000
2023-01-05T22:00:00+00:00,133.4,133.428,133.376,133.4,8911250000
2023-01-05T23:00:00+00:00,133.4,133.518,133.269,133.318,20344950000
2023-01-06T00:00:00+00:00,133.318,133.637,133.301,133.536,28880230000
2023-01-06T01:00:00+00:00,133.536,133.806,133.482,133.804,25532340000
2023-01-06T02:00:00+00:00,133.805,133.823,133.579,133.642,21862640000
2023-01-06T03:00:00+00:00,133.642,133.943,133.629,133.815,27468160000
2023-01-06T04:00:00+00:00,133.815,133.923,133.776,133.912,19817810000
2023-01-06T05:00:00+00:00,133.911,134.368,133.848,134.155,32271800000
2023-01-06T06:00:00+00:00,134.166,134.198,133.97,134.024,35822940000
2023-01-06T07:00:00+00:00,134.022,134.321,133.701,134.221,55862990000
2023-01-06T08:00:00+00:00,134.22,134.443,134.149,134.347,48319250000
2023-01-06T09:00:00+00:00,134.347,134.59,134.28,134.41,40621750000
2023-01-06T10:00:00+00:00,134.411,134.411,134.219,134.359,40537910000
2023-01-06T11:00:00+00:00,134.358,134.624,134.261,134.527,35712700000
2023-01-06T12:00:00+00:00,134.527,134.688,134.462,134.671,35674870000
2023-01-06T13:00:00+00:00,134.67,134.773,133.231,133.371,85717660000
2023-01-06T14:00:00+00:00,133.37,134.098,133.259,133.989,78778870000
2023-01-06T15:00:00+00:00,133.989,133.989,132.353,132.432,94625030000
2023-01-06T16:00:00+00:00,132.432,132.544,132.182,132.209,57483800000
2023-01-06T17:00:00+00:00,132.21,132.345,132.078,132.107,26806070000
2023-01-06T18:00:00+00:00,132.108,132.21,132.049,132.097,22757720000
2023-01-06T19:00:00+00:00,132.096,132.11,131.993,132.033,17770050000
2023-01-06T20:00:00+00:00,132.033,132.126,132.031,132.094,8034850000
2023-01-06T21:00:00+00:00,132.095,132.161,132.012,132.03,4179680000
2023-01-08T22:00:00+00:00,131.899,132.128,131.879,132.125,1821840000
2023-01-08T23:00:00+00:00,132.125,132.285,131.786,131.802,33289620000
2023-01-09T00:00:00+00:00,131.805,132.112,131.707,131.828,33507130000
2023-01-09T01:00:00+00:00,131.828,131.996,131.589,131.74,43001550000
2023-01-09T02:00:00+00:00,131.74,131.784,131.341,131.347,36082390000
2023-01-09T03:00:00+00:00,131.35,131.643,131.304,131.627,26283400000
2023-01-09T04:00:00+00:00,131.628,131.727,131.533,131.699,17436540000
2023-01-09T05:00:00+00:00,131.699,131.912,131.684,131.843,23761740000
2023-01-09T06:00:00+00:00,131.842,131.944,131.712,131.803,31460370000
2023-01-09T07:00:00+00:00,131.803,132.37,131.614,132.228,56882480000
2023-01-09T08:00:00+00:00,132.23,132.271,131.989,132.145,59557660000
2023-01-09T09:00:00+00:00,132.144,132.572,132.135,132.44,51766840000
2023-01-09T10:00:00+00:00,132.439,132.653,132.365,132.618,45231340000
2023-01-09T11:00:00+00:00,132.618,132.639,132.366,132.508,38660640000
2023-01-09T12:00:00+00:00,132.513,132.515,132.125,132.283,33426250000
2023-01-09T13:00:00+00:00,132.283,132.283,131.724,131.781,57512850000
2023-01-09T14:00:00+00:00,131.782,132.065,131.684,131.879,60177970000
2023-01-09T15:00:00+00:00,131.878,132.067,131.833,131.945,50694660000
2023-01-09T16:00:00+00:00,131.947,131.952,131.553,131.579,44152770000
