Etc/UTC,Open,High,Low,Close,Volume
2026-05-08T12:00:00+00:00,156.751,156.827,156.519,156.642,10487230000
2026-05-08T13:00:00+00:00,156.639,156.7,156.432,156.515,10615140000
2026-05-08T14:00:00+00:00,156.516,156.664,156.498,156.626,8600510000
2026-05-08T15:00:00+00:00,156.627,156.673,156.554,156.645,8115000000
2026-05-08T16:00:00+00:00,156.646,156.705,156.6,156.696,3326370000
2026-05-08T17:00:00+00:00,156.698,156.715,156.615,156.688,2570980000
2026-05-08T18:00:00+00:00,156.69,156.747,156.59,156.692,6912260000
2026-05-08T19:00:00+00:00,156.692,156.773,156.672,156.728,3438430000
2026-05-08T20:00:00+00:00,156.729,156.758,156.621,156.621,3544520000
2026-05-10T21:00:00+00:00,156.501,156.729,156.485,156.727,682050000
2026-05-10T22:00:00+00:00,156.726,156.958,156.726,156.893,3274140000
2026-05-10T23:00:00+00:00,156.893,156.897,156.834,156.863,1589910000
2026-05-11T00:00:00+00:00,156.864,157.059,156.832,156.937,7041470000
2026-05-11T01:00:00+00:00,156.938,157.096,156.923,157.092,5349100000
2026-05-11T02:00:00+00:00,157.093,157.15,157.052,157.141,2805590000
2026-05-11T03:00:00+00:00,157.14,157.172,157.092,157.157,2049300000
2026-05-11T04:00:00+00:00,157.158,157.16,157.09,157.125,1526040000
2026-05-11T05:00:00+00:00,157.125,157.144,157.066,157.133,3124020000
2026-05-11T06:00:00+00:00,157.133,157.146,156.988,156.996,5496330000
2026-05-11T07:00:00+00:00,156.994,157.133,156.989,157.119,3553680000
2026-05-11T08:00:00+00:00,157.12,157.145,156.946,157.085,3960900000
2026-05-11T09:00:00+00:00,157.085,157.144,157.069,157.141,2947450000
2026-05-11T10:00:00+00:00,157.147,157.16,157.083,157.141,3130970000
2026-05-11T11:00:00+00:00,157.141,157.145,157.069,157.119,3211290000
2026-05-11T12:00:00+00:00,157.117,157.139,157.06,157.114,5476560000
2026-05-11T13:00:00+00:00,157.113,157.126,156.997,157.031,4547300000
2026-05-11T14:00:00+00:00,157.031,157.095,156.978,156.998,5555820000
2026-05-11T15:00:00+00:00,157,157.071,156.981,157.045,4822630000
2026-05-11T16:00:00+00:00,157.045,157.16,157.034,157.156,3230430000
2026-05-11T17:00:00+00:00,157.155,157.211,157.103,157.111,3051520000
2026-05-11T18:00:00+00:00,157.112,157.208,157.091,157.205,2977110000
2026-05-11T19:00:00+00:00,157.206,157.265,157.201,157.243,1973320000
2026-05-11T20:00:00+00:00,157.243,157.272,157.148,157.155,2527950000
2026-05-11T21:00:00+00:00,157.152,157.171,157.05,157.119,945370000
2026-05-11T22:00:00+00:00,157.115,157.201,157.115,157.19,707310000
2026-05-11T23:00:00+00:00,157.19,157.245,157.182,157.238,1361120000
2026-05-12T00:00:00+00:00,157.238,157.432,157.238,157.418,5559680000
2026-05-12T01:00:00+00:00,157.424,157.584,157.374,157.537,7294940000
2026-05-12T02:00:00+00:00,157.536,157.651,157.528,157.588,3765770000
2026-05-12T03:00:00+00:00,157.589,157.639,157.549,157.612,2196750000
2026-05-12T04:00:00+00:00,157.613,157.638,157.547,157.585,3404070000
2026-05-12T05:00:00+00:00,157.584,157.747,156.726,157.306,6891650000
2026-05-12T06:00:00+00:00,157.315,157.525,157.064,157.51,13932690000
2026-05-12T07:00:00+00:00,157.509,157.568,157.392,157.505,8522780000
2026-05-12T08:00:00+00:00,157.504,157.655,157.489,157.616,7188560000
2026-05-12T09:00:00+00:00,157.62,157.665,157.54,157.562,5253050000
2026-05-12T10:00:00+00:00,157.563,157.615,157.492,157.56,3354560000
2026-05-12T11:00:00+00:00,157.558,157.606,157.5,157.572,4655620000
2026-05-12T12:00:00+00:00,157.573,157.644,157.516,157.551,7481130000
2026-05-12T13:00:00+00:00,157.551,157.666,157.481,157.648,8529720000
2026-05-12T14:00:00+00:00,157.646,157.701,157.572,157.624,8003410000
2026-05-12T15:00:00+00:00,157.624,157.75,157.612,157.709,5771490000
2026-05-12T16:00:00+00:00,157.709,157.763,157.674,157.749,3245600000
2026-05-12T17:00:00+00:00,157.748,157.753,157.681,157.693,2555810000
2026-05-12T18:00:00+00:00,157.694,157.722,157.588,157.592,3149660000
2026-05-12T19:00:00+00:00,157.593,157.637,157.52,157.637,2215350000
2026-05-12T20:00:00+00:00,157.633,157.657,157.595,157.607,1662450000
2026-05-12T21:00:00+00:00,157.606,157.627,157.513,157.555,337190000
2026-05-12T22:00:00+00:00,157.593,157.62,157.56,157.597,682610000
2026-05-12T23:00:00+00:00,157.596,157.675,157.562,157.67,1272070000
2026-05-13T00:00:00+00:00,157.673,157.767,157.632,157.711,4657510000
2026-05-13T01:00:00+00:00,157.711,157.781,157.562,157.65,6462960000
2026-05-13T02:00:00+00:00,157.652,157.725,157.599,157.655,2789010000
2026-05-13T03:00:00+00:00,157.653,157.685,157.627,157.679,2164830000
2026-05-13T04:00:00+00:00,157.678,157.749,157.671,157.719,1756880000
2026-05-13T05:00:00+00:00,157.719,157.735,157.683,157.683,2318400000
2026-05-13T06:00:00+00:00,157.684,157.786,157.683,157.771,2968810000
2026-05-13T07:00:00+00:00,157.774,157.844,157.674,157.831,3772630000
2026-05-13T08:00:00+00:00,157.833,157.843,157.749,157.807,3890640000
2026-05-13T09:00:00+00:00,157.805,157.895,157.781,157.837,2979580000
2026-05-13T10:00:00+00:00,157.837,157.855,157.78,157.814,3082130000
2026-05-13T11:00:00+00:00,157.815,157.836,157.743,157.765,2445570000
2026-05-13T12:00:00+00:00,157.764,157.891,157.752,157.845,5950140000
2026-05-13T13:00:00+00:00,157.843,157.861,157.757,157.774,5487760000
2026-05-13T14:00:00+00:00,157.773,157.895,157.757,157.862,6003660000
2026-05-13T15:00:00+00:00,157.862,157.876,157.774,157.835,4044720000
2026-05-13T16:00:00+00:00,157.836,157.86,157.745,157.856,4336180000
2026-05-13T17:00:00+00:00,157.854,157.922,157.832,157.922,2676670000
2026-05-13T18:00:00+00:00,157.922,157.923,157.855,157.892,2732650000
2026-05-13T19:00:00+00:00,157.894,157.901,157.837,157.87,2777440000
2026-05-13T20:00:00+00:00,157.869,157.901,157.846,157.846,2163310000
2026-05-13T21:00:00+00:00,157.841,157.868,157.65,157.813,1727560000
2026-05-13T22:00:00+00:00,157.814,157.833,157.79,157.807,1069890000
2026-05-13T23:00:00+00:00,157.806,157.861,157.778,157.856,1024040000
2026-05-14T00:00:00+00:00,157.858,157.873,157.809,157.851,3512210000
2026-05-14T01:00:00+00:00,157.852,157.92,157.847,157.913,3733600000
2026-05-14T02:00:00+00:00,157.913,157.95,157.884,157.921,2854660000
2026-05-14T03:00:00+00:00,157.919,157.992,157.919,157.969,2649300000
2026-05-14T04:00:00+00:00,157.973,157.974,157.514,157.867,5080630000
2026-05-14T05:00:00+00:00,157.867,157.947,157.864,157.907,4088960000
2026-05-14T06:00:00+00:00,157.908,157.917,157.806,157.845,5608350000
2026-05-14T07:00:00+00:00,157.844,157.934,157.818,157.914,5008590000
2026-05-14T08:00:00+00:00,157.916,157.947,157.852,157.9,4987230000
2026-05-14T09:00:00+00:00,157.897,157.931,157.885,157.91,2802500000
2026-05-14T10:00:00+00:00,157.911,157.94,157.875,157.933,4149730000
2026-05-14T11:00:00+00:00,157.932,157.975,157.911,157.971,3605560000
2026-05-14T12:00:00+00:00,157.976,157.993,157.904,157.971,6024220000
2026-05-14T13:00:00+00:00,157.975,158.167,157.307,157.908,16996010000
2026-05-14T14:00:00+00:00,157.91,158.156,157.841,158.156,14566210000
2026-05-14T15:00:00+00:00,158.155,158.192,158.078,158.087,9267760000
2026-05-14T16:00:00+00:00,158.086,158.201,158.079,158.165,6442630000
2026-05-14T17:00:00+00:00,158.166,158.199,158.133,158.193,3571700000
2026-05-14T18:00:00+00:00,158.191,158.203,158.168,158.184,3731460000
2026-05-14T19:00:00+00:00,158.184,158.382,158.17,158.357,7830350000
2026-05-14T20:00:00+00:00,158.357,158.419,158.342,158.342,2099060000
2026-05-14T21:00:00+00:00,158.315,158.363,158.261,158.323,872510000
2026-05-14T22:00:00+00:00,158.332,158.39,158.31,158.372,816580000
2026-05-14T23:00:00+00:00,158.373,158.438,158.323,158.38,2090190000
2026-05-15T00:00:00+00:00,158.381,158.512,158.325,158.469,6219710000
2026-05-15T01:00:00+00:00,158.47,158.562,158.423,158.529,7180850000
2026-05-15T02:00:00+00:00,158.529,158.587,158.442,158.524,3755570000
2026-05-15T03:00:00+00:00,158.525,158.532,158.477,158.485,2086790000
2026-05-15T04:00:00+00:00,158.489,158.523,158.476,158.516,2311670000
2026-05-15T05:00:00+00:00,158.517,158.645,158.514,158.608,5722780000
2026-05-15T06:00:00+00:00,158.613,158.673,158.43,158.431,7733460000
2026-05-15T07:00:00+00:00,158.432,158.482,158.35,158.446,6592030000
2026-05-15T08:00:00+00:00,158.444,158.575,158.401,158.563,6973740000
2026-05-15T09:00:00+00:00,158.56,158.603,158.463,158.511,10872580000
2026-05-15T10:00:00+00:00,158.509,158.531,158.291,158.366,8584350000
2026-05-15T11:00:00+00:00,158.37,158.584,158.358,158.571,5094260000
2026-05-15T12:00:00+00:00,158.573,158.581,158.51,158.575,6384110000
2026-05-15T13:00:00+00:00,158.574,158.741,158.53,158.685,8580370000
2026-05-15T14:00:00+00:00,158.688,158.739,158.59,158.59,10799890000
2026-05-15T15:00:00+00:00,158.59,158.743,158.55,158.695,8589660000
2026-05-15T16:00:00+00:00,158.695,158.732,158.663,158.709,4513030000
2026-05-15T17:00:00+00:00,158.705,158.726,158.641,158.726,4754160000
2026-05-15T18:00:00+00:00,158.726,158.75,158.702,158.704,3810160000
2026-05-15T19:00:00+00:00,158.704,158.783,158.693,158.771,3286300000
2026-05-15T20:00:00+00:00,158.77,158.842,158.731,158.731,4115140000
2026-05-17T21:00:00+00:00,158.564,158.719,158.508,158.591,899210000
2026-05-17T22:00:00+00:00,158.643,158.814,158.629,158.787,2027550000
2026-05-17T23:00:00+00:00,158.783,158.881,158.762,158.851,1577780000
2026-05-18T00:00:00+00:00,158.849,158.952,158.803,158.932,4292460000
2026-05-18T01:00:00+00:00,158.933,158.952,158.866,158.931,4506530000
2026-05-18T02:00:00+00:00,158.932,158.947,158.889,158.912,2368230000
2026-05-18T03:00:00+00:00,158.913,159.055,158.904,159.035,4888930000
2026-05-18T04:00:00+00:00,159.036,159.072,158.814,158.981,5404610000
2026-05-18T05:00:00+00:00,158.984,158.998,158.902,158.946,3672240000
2026-05-18T06:00:00+00:00,158.946,158.953,158.835,158.893,5324220000
2026-05-18T07:00:00+00:00,158.892,158.981,158.806,158.919,6576150000
2026-05-18T08:00:00+00:00,158.919,158.932,158.788,158.825,5495670000
2026-05-18T09:00:00+00:00,158.824,158.932,158.824,158.932,3165930000
2026-05-18T10:00:00+00:00,158.932,158.951,158.897,158.929,2265340000
2026-05-18T11:00:00+00:00,158.927,158.958,158.681,158.833,6279140000
2026-05-18T12:00:00+00:00,158.833,158.841,158.611,158.689,9570120000
2026-05-18T13:00:00+00:00,158.69,158.78,158.648,158.746,12332780000
2026-05-18T14:00:00+00:00,158.746,158.914,158.733,158.839,12961240000
2026-05-18T15:00:00+00:00,158.837,158.937,158.799,158.832,10181840000
2026-05-18T16:00:00+00:00,158.833,158.944,158.773,158.934,6626660000
2026-05-18T17:00:00+00:00,158.935,158.949,158.886,158.915,5983560000
2026-05-18T18:00:00+00:00,158.912,159.076,158.912,159.074,5983510000
2026-05-18T19:00:00+00:00,159.073,159.081,158.808,158.885,11143060000
2026-05-18T20:00:00+00:00,158.884,158.884,158.741,158.784,3358280000
2026-05-18T21:00:00+00:00,158.784,158.799,158.726,158.737,499830000
2026-05-18T22:00:00+00:00,158.739,158.832,158.739,158.827,986420000
2026-05-18T23:00:00+00:00,158.827,158.868,158.803,158.868,1147950000
2026-05-19T00:00:00+00:00,158.869,159.019,158.857,159.01,3813980000
2026-05-19T01:00:00+00:00,159.011,159.028,158.889,158.982,3478870000
2026-05-19T02:00:00+00:00,158.986,159.005,158.948,158.963,3215360000
2026-05-19T03:00:00+00:00,158.963,158.99,158.928,158.957,2919260000
2026-05-19T04:00:00+00:00,158.955,159.005,158.92,158.993,1720130000
2026-05-19T05:00:00+00:00,158.993,159.032,158.95,159.007,2919300000
2026-05-19T06:00:00+00:00,159.007,159.111,159.004,159.071,5002720000
2026-05-19T07:00:00+00:00,159.074,159.141,159.002,159.043,4378050000
2026-05-19T08:00:00+00:00,159.041,159.144,159.003,159.139,4030350000
2026-05-19T09:00:00+00:00,159.137,159.172,159.067,159.099,3554520000
2026-05-19T10:00:00+00:00,159.1,159.177,159.054,159.092,4247330000
2026-05-19T11:00:00+00:00,159.091,159.141,159.075,159.133,4495650000
2026-05-19T12:00:00+00:00,159.135,159.14,158.65,159.065,8718850000
2026-05-19T13:00:00+00:00,159.064,159.191,158.921,159.048,12065290000
2026-05-19T14:00:00+00:00,159.047,159.251,158.991,159.067,12345610000
2026-05-19T15:00:00+00:00,159.066,159.172,158.96,159.116,8964950000
2026-05-19T16:00:00+00:00,159.115,159.175,158.777,158.823,13923950000
2026-05-19T17:00:00+00:00,158.823,158.886,158.78,158.862,6281330000
2026-05-19T18:00:00+00:00,158.859,159.088,158.855,159.043,8195950000
2026-05-19T19:00:00+00:00,159.042,159.078,158.993,159.054,3587830000
2026-05-19T20:00:00+00:00,159.053,159.102,159.043,159.045,2316140000
2026-05-19T21:00:00+00:00,159.04,159.065,158.983,159.059,225450000
2026-05-19T22:00:00+00:00,159.06,159.102,159.052,159.066,1071380000
2026-05-19T23:00:00+00:00,159.066,159.07,158.991,159.043,1904490000
2026-05-20T00:00:00+00:00,159.043,159.101,158.954,158.995,8727740000
2026-05-20T01:00:00+00:00,158.996,159.09,158.973,159.036,5169370000
2026-05-20T02:00:00+00:00,159.035,159.043,158.838,158.922,5601940000
2026-05-20T03:00:00+00:00,158.923,158.95,158.855,158.871,4027060000
2026-05-20T04:00:00+00:00,158.871,159,158.817,158.979,3973230000
2026-05-20T05:00:00+00:00,158.981,158.991,158.915,158.971,3795430000
2026-05-20T06:00:00+00:00,158.972,159.001,158.871,158.977,6572330000
2026-05-20T07:00:00+00:00,158.979,159.061,158.927,159.06,5810010000
2026-05-20T08:00:00+00:00,159.064,159.101,159.017,159.042,4850770000
2026-05-20T09:00:00+00:00,159.043,159.077,158.992,159.069,2521900000
2026-05-20T10:00:00+00:00,159.07,159.071,158.958,158.996,2727680000
2026-05-20T11:00:00+00:00,158.997,159.052,158.969,159.035,4043670000
2026-05-20T12:00:00+00:00,159.034,159.041,158.985,159.016,3648420000
2026-05-20T13:00:00+00:00,159.016,159.111,159.006,159.103,7290950000
2026-05-20T14:00:00+00:00,159.102,159.166,158.787,158.87,22636540000
2026-05-20T15:00:00+00:00,158.867,158.921,158.586,158.842,17472850000
2026-05-20T16:00:00+00:00,158.843,158.914,158.751,158.835,9847030000
2026-05-20T17:00:00+00:00,158.835,158.935,158.816,158.919,7213160000
2026-05-20T18:00:00+00:00,158.919,158.961,158.794,158.842,6642810000
2026-05-20T19:00:00+00:00,158.844,158.895,158.778,158.855,3872340000
2026-05-20T20:00:00+00:00,158.855,158.932,158.846,158.899,2533000000
2026-05-20T21:00:00+00:00,158.897,158.897,158.813,158.84,446030000
2026-05-20T22:00:00+00:00,158.846,158.879,158.834,158.851,802990000
2026-05-20T23:00:00+00:00,158.853,158.922,158.823,158.886,1401680000
2026-05-21T00:00:00+00:00,158.887,158.925,158.848,158.864,5010640000
2026-05-21T01:00:00+00:00,158.863,158.899,158.808,158.884,4257250000
2026-05-21T02:00:00+00:00,158.884,158.977,158.849,158.972,2725790000
2026-05-21T03:00:00+00:00,158.973,158.984,158.919,158.965,1768270000
2026-05-21T04:00:00+00:00,158.966,159.002,158.946,158.996,1942130000
2026-05-21T05:00:00+00:00,158.997,159.05,158.975,159.007,2975620000
2026-05-21T06:00:00+00:00,159.01,159.073,158.988,159.061,3523240000
2026-05-21T07:00:00+00:00,159.062,159.085,158.998,159.024,7393270000
2026-05-21T08:00:00+00:00,159.025,159.031,158.902,158.979,6629620000
2026-05-21T09:00:00+00:00,158.981,158.99,158.91,158.974,3058760000
2026-05-21T10:00:00+00:00,158.973,159.136,158.96,159.125,8855030000
2026-05-21T11:00:00+00:00,159.126,159.167,159.042,159.154,5592440000
2026-05-21T12:00:00+00:00,159.155,159.185,159.089,159.16,6952110000
2026-05-21T13:00:00+00:00,159.161,159.35,159.119,159.199,11747800000
2026-05-21T14:00:00+00:00,159.199,159.279,159.121,159.164,10125940000
2026-05-21T15:00:00+00:00,159.162,159.255,159.145,159.169,7529180000
2026-05-21T16:00:00+00:00,159.166,159.196,159.118,159.141,5305440000
2026-05-21T17:00:00+00:00,159.143,159.173,158.818,158.886,14628970000
2026-05-21T18:00:00+00:00,158.886,159.102,158.837,159.077,9967800000
2026-05-21T19:00:00+00:00,159.077,159.093,158.877,158.92,8458110000
2026-05-21T20:00:00+00:00,158.921,159.009,158.887,158.947,2457270000
2026-05-21T21:00:00+00:00,158.947,158.976,158.851,158.945,509230000
2026-05-21T22:00:00+00:00,158.946,159.019,158.945,159.001,974640000
2026-05-21T23:00:00+00:00,159,159.039,158.986,159.025,1181330000
2026-05-22T00:00:00+00:00,159.026,159.123,159.024,159.091,4450660000
2026-05-22T01:00:00+00:00,159.097,159.122,159.055,159.099,1862680000
2026-05-22T02:00:00+00:00,159.099,159.103,159,159.033,1362280000
2026-05-22T03:00:00+00:00,159.031,159.052,159.006,159.038,1278660000
2026-05-22T04:00:00+00:00,159.035,159.072,159.011,159.066,1637470000
2026-05-22T05:00:00+00:00,159.068,159.138,159.056,159.129,2144230000
2026-05-22T06:00:00+00:00,159.13,159.141,159.064,159.106,3668650000
2026-05-22T07:00:00+00:00,159.104,159.142,159.103,159.129,2266470000
2026-05-22T08:00:00+00:00,159.13,159.135,159.054,159.09,4375820000
2026-05-22T09:00:00+00:00,159.09,159.145,159.082,159.101,3449450000
2026-05-22T10:00:00+00:00,159.1,159.133,159.078,159.123,2487760000
2026-05-22T11:00:00+00:00,159.123,159.143,159.113,159.138,2868010000
2026-05-22T12:00:00+00:00,159.136,159.148,159.06,159.077,6059810000
2026-05-22T13:00:00+00:00,159.076,159.137,158.989,159.088,9784260000
2026-05-22T14:00:00+00:00,159.084,159.176,159.066,159.101,8171880000
2026-05-22T15:00:00+00:00,159.1,159.232,159.085,159.199,6267500000
2026-05-22T16:00:00+00:00,159.199,159.23,159.153,159.174,3517700000
2026-05-22T17:00:00+00:00,159.171,159.18,159.062,159.129,5503850000
2026-05-22T18:00:00+00:00,159.129,159.166,159.099,159.132,3236130000
2026-05-22T19:00:00+00:00,159.133,159.169,159.099,159.165,2456530000
2026-05-22T20:00:00+00:00,159.168,159.204,159.141,159.155,2389110000
2026-05-24T21:00:00+00:00,158.786,158.897,158.769,158.869,614390000
2026-05-24T22:00:00+00:00,158.869,158.961,158.822,158.878,3938690000
2026-05-24T23:00:00+00:00,158.877,158.961,158.839,158.954,1842470000
2026-05-25T00:00:00+00:00,158.954,158.961,158.831,158.897,3296360000
2026-05-25T01:00:00+00:00,158.896,158.899,158.756,158.875,2926480000
2026-05-25T02:00:00+00:00,158.874,158.877,158.834,158.848,1247980000
2026-05-25T03:00:00+00:00,158.849,158.89,158.832,158.884,1924370000
