Etc/UTC,Open,High,Low,Close,Volume
2024-11-13T01:00:00+00:00,154.931,154.938,154.596,154.602,32048980000
2024-11-13T02:00:00+00:00,154.602,154.806,154.539,154.738,24317030000
2024-11-13T03:00:00+00:00,154.739,154.896,154.688,154.803,23995940000
2024-11-13T04:00:00+00:00,154.803,154.889,154.748,154.847,21618660000
2024-11-13T05:00:00+00:00,154.848,154.934,154.774,154.914,25485060000
2024-11-13T06:00:00+00:00,154.912,155.154,154.894,155.04,26825890000
2024-11-13T07:00:00+00:00,155.041,155.118,154.926,155.112,30731620000
2024-11-13T08:00:00+00:00,155.113,155.236,154.964,155.007,34985440000
2024-11-13T09:00:00+00:00,155.008,155.063,154.794,154.895,30751500000
2024-11-13T10:00:00+00:00,154.895,154.997,154.872,154.991,21423240000
2024-11-13T11:00:00+00:00,154.992,155.032,154.802,154.818,18951460000
2024-11-13T12:00:00+00:00,154.818,154.96,154.749,154.922,27644130000
2024-11-13T13:00:00+00:00,154.923,155.067,154.413,154.507,53244300000
2024-11-13T14:00:00+00:00,154.51,154.883,154.338,154.834,65071090000
2024-11-13T15:00:00+00:00,154.834,155.137,154.797,154.985,64603620000
2024-11-13T16:00:00+00:00,154.985,155.299,154.981,155.282,41774100000
2024-11-13T17:00:00+00:00,155.281,155.43,155.221,155.41,26205480000
2024-11-13T18:00:00+00:00,155.41,155.614,155.403,155.595,21242280000
2024-11-13T19:00:00+00:00,155.596,155.622,155.426,155.543,24638780000
2024-11-13T20:00:00+00:00,155.544,155.596,155.5,155.59,20822970000
2024-11-13T21:00:00+00:00,155.588,155.594,155.429,155.446,9679680000
2024-11-13T22:00:00+00:00,155.424,155.456,155.259,155.383,2231130000
2024-11-13T23:00:00+00:00,155.383,155.475,155.339,155.416,9843920000
2024-11-14T00:00:00+00:00,155.416,155.772,155.404,155.716,28914230000
2024-11-14T01:00:00+00:00,155.717,155.918,155.703,155.867,26252430000
2024-11-14T02:00:00+00:00,155.867,156.06,155.833,156.004,21235040000
2024-11-14T03:00:00+00:00,156.004,156.004,155.811,155.946,20482680000
2024-11-14T04:00:00+00:00,155.945,156.133,155.941,156.053,19587000000
2024-11-14T05:00:00+00:00,156.053,156.131,155.955,156.018,21053370000
2024-11-14T06:00:00+00:00,156.021,156.04,155.816,155.919,21903720000
2024-11-14T07:00:00+00:00,155.92,155.958,155.7,155.837,29328370000
2024-11-14T08:00:00+00:00,155.836,155.957,155.741,155.945,28812380000
2024-11-14T09:00:00+00:00,155.945,156.146,155.931,156.107,30635940000
2024-11-14T10:00:00+00:00,156.108,156.24,156.051,156.055,25475790000
2024-11-14T11:00:00+00:00,156.054,156.14,155.896,155.921,28694820000
2024-11-14T12:00:00+00:00,155.922,156.028,155.858,155.993,24765480000
2024-11-14T13:00:00+00:00,155.994,156.193,155.774,156.019,45604250000
2024-11-14T14:00:00+00:00,156.017,156.025,155.518,155.798,47884730000
2024-11-14T15:00:00+00:00,155.798,156.074,155.651,155.952,45123690000
2024-11-14T16:00:00+00:00,155.953,156.039,155.715,155.969,29288320000
2024-11-14T17:00:00+00:00,155.968,156.038,155.674,155.742,22347040000
2024-11-14T18:00:00+00:00,155.742,155.942,155.697,155.892,19347960000
2024-11-14T19:00:00+00:00,155.891,155.999,155.849,155.921,19395030000
2024-11-14T20:00:00+00:00,155.921,156.415,155.886,156.295,44817000000
2024-11-14T21:00:00+00:00,156.296,156.369,156.237,156.243,17181830000
2024-11-14T22:00:00+00:00,156.238,156.286,156.2,156.281,770590000
2024-11-14T23:00:00+00:00,156.272,156.535,156.249,156.481,8687550000
2024-11-15T00:00:00+00:00,156.48,156.746,156.433,156.629,14652770000
2024-11-15T01:00:00+00:00,156.628,156.644,156.328,156.55,15505890000
2024-11-15T02:00:00+00:00,156.549,156.554,156.324,156.391,24724970000
2024-11-15T03:00:00+00:00,156.39,156.514,156.272,156.5,20556480000
2024-11-15T04:00:00+00:00,156.5,156.548,156.303,156.354,23966740000
2024-11-15T05:00:00+00:00,156.354,156.453,156.327,156.453,23923440000
2024-11-15T06:00:00+00:00,156.455,156.503,156.035,156.097,28641980000
2024-11-15T07:00:00+00:00,156.097,156.171,155.759,155.778,32756260000
2024-11-15T08:00:00+00:00,155.777,155.777,155.387,155.516,38388630000
2024-11-15T09:00:00+00:00,155.517,155.729,155.262,155.365,37919930000
2024-11-15T10:00:00+00:00,155.364,155.458,155.218,155.304,33079070000
2024-11-15T11:00:00+00:00,155.304,155.51,155.258,155.493,24491500000
2024-11-15T12:00:00+00:00,155.493,155.626,155.37,155.392,28181580000
2024-11-15T13:00:00+00:00,155.391,155.718,155.15,155.325,55456640000
2024-11-15T14:00:00+00:00,155.325,155.779,155.119,155.546,54312480000
2024-11-15T15:00:00+00:00,155.549,155.598,154.84,154.947,59526210000
2024-11-15T16:00:00+00:00,154.948,155.014,154.529,154.597,53574400000
2024-11-15T17:00:00+00:00,154.596,154.607,154.186,154.28,37651170000
2024-11-15T18:00:00+00:00,154.281,154.304,153.858,153.925,35748030000
2024-11-15T19:00:00+00:00,153.921,154.341,153.913,154.213,31922670000
2024-11-15T20:00:00+00:00,154.217,154.418,154.173,154.289,28756200000
2024-11-15T21:00:00+00:00,154.29,154.476,154.248,154.248,7343040000
2024-11-17T22:00:00+00:00,154.349,154.55,154.222,154.531,2954940000
2024-11-17T23:00:00+00:00,154.531,154.746,154.391,154.64,13082010000
2024-11-18T00:00:00+00:00,154.639,154.659,153.838,154.269,39674460000
2024-11-18T01:00:00+00:00,154.269,155.138,154.097,154.595,47144470000
2024-11-18T02:00:00+00:00,154.595,154.922,154.584,154.734,34162910000
2024-11-18T03:00:00+00:00,154.734,154.89,154.62,154.651,21328500000
2024-11-18T04:00:00+00:00,154.652,154.692,154.413,154.645,23210350000
2024-11-18T05:00:00+00:00,154.646,154.758,154.413,154.591,27110010000
2024-11-18T06:00:00+00:00,154.593,154.627,154.296,154.582,34303190000
2024-11-18T07:00:00+00:00,154.582,154.764,154.474,154.566,43073080000
2024-11-18T08:00:00+00:00,154.567,154.953,154.501,154.95,45646510000
2024-11-18T09:00:00+00:00,154.951,154.97,154.555,154.776,42139050000
2024-11-18T10:00:00+00:00,154.775,155.05,154.774,154.999,34278910000
2024-11-18T11:00:00+00:00,154.999,155.123,154.951,155.056,27981180000
2024-11-18T12:00:00+00:00,155.057,155.279,155.029,155.266,29547680000
2024-11-18T13:00:00+00:00,155.268,155.356,154.865,154.904,38515040000
2024-11-18T14:00:00+00:00,154.904,154.983,154.583,154.798,39643550000
2024-11-18T15:00:00+00:00,154.8,155.051,154.75,154.992,39293970000
2024-11-18T16:00:00+00:00,154.992,155.068,154.789,154.797,37097250000
2024-11-18T17:00:00+00:00,154.796,154.848,154.64,154.698,23357610000
2024-11-18T18:00:00+00:00,154.698,154.786,154.591,154.628,21386010000
2024-11-18T19:00:00+00:00,154.627,154.753,154.571,154.737,26785800000
2024-11-18T20:00:00+00:00,154.736,154.739,154.589,154.59,20715990000
2024-11-18T21:00:00+00:00,154.59,154.69,154.567,154.649,8877970000
2024-11-18T22:00:00+00:00,154.645,154.645,154.588,154.628,891090000
2024-11-18T23:00:00+00:00,154.645,154.649,154.432,154.613,4689050000
2024-11-19T00:00:00+00:00,154.614,154.614,154.297,154.376,28064720000
2024-11-19T01:00:00+00:00,154.377,154.4,154.039,154.114,22061540000
2024-11-19T02:00:00+00:00,154.114,154.247,153.971,154.155,19462310000
2024-11-19T03:00:00+00:00,154.153,154.211,153.948,154.175,19540710000
2024-11-19T04:00:00+00:00,154.17,154.469,154.112,154.419,17906520000
2024-11-19T05:00:00+00:00,154.425,154.518,154.298,154.42,20102930000
2024-11-19T06:00:00+00:00,154.42,154.58,154.343,154.508,20333970000
2024-11-19T07:00:00+00:00,154.511,154.653,154.442,154.526,33172050000
2024-11-19T08:00:00+00:00,154.527,154.573,153.279,153.745,61110620000
2024-11-19T09:00:00+00:00,153.747,154.071,153.347,153.763,73796890000
2024-11-19T10:00:00+00:00,153.76,153.824,153.438,153.774,57011320000
2024-11-19T11:00:00+00:00,153.774,154.176,153.722,154.084,41232090000
2024-11-19T12:00:00+00:00,154.083,154.206,153.966,153.976,40056910000
2024-11-19T13:00:00+00:00,153.973,154.009,153.408,153.471,54156790000
2024-11-19T14:00:00+00:00,153.472,154.133,153.442,154.051,69632950000
2024-11-19T15:00:00+00:00,154.051,154.231,153.848,153.956,58953920000
2024-11-19T16:00:00+00:00,153.957,154.493,153.915,154.346,33305730000
2024-11-19T17:00:00+00:00,154.347,154.754,154.26,154.721,27491340000
2024-11-19T18:00:00+00:00,154.722,154.797,154.578,154.587,15590600000
2024-11-19T19:00:00+00:00,154.586,154.705,154.562,154.694,17147730000
2024-11-19T20:00:00+00:00,154.693,154.731,154.633,154.683,15684180000
2024-11-19T21:00:00+00:00,154.684,154.727,154.613,154.647,4317730000
2024-11-19T22:00:00+00:00,154.647,154.651,154.527,154.571,1252980000
2024-11-19T23:00:00+00:00,154.569,154.755,154.525,154.718,7919610000
2024-11-20T00:00:00+00:00,154.72,154.937,154.584,154.919,28418880000
2024-11-20T01:00:00+00:00,154.918,154.986,154.694,154.771,23106570000
2024-11-20T02:00:00+00:00,154.77,154.906,154.723,154.867,24297320000
2024-11-20T03:00:00+00:00,154.867,154.985,154.822,154.954,19854080000
2024-11-20T04:00:00+00:00,154.953,155.137,154.942,155.051,17903810000
2024-11-20T05:00:00+00:00,155.051,155.186,154.99,155.186,20686580000
2024-11-20T06:00:00+00:00,155.187,155.459,155.157,155.357,28770680000
2024-11-20T07:00:00+00:00,155.356,155.681,155.322,155.657,35601680000
2024-11-20T08:00:00+00:00,155.658,155.747,155.58,155.631,30392550000
2024-11-20T09:00:00+00:00,155.632,155.849,155.599,155.755,31539730000
2024-11-20T10:00:00+00:00,155.757,155.847,155.667,155.75,26719690000
2024-11-20T11:00:00+00:00,155.749,155.861,155.714,155.832,23707700000
2024-11-20T12:00:00+00:00,155.834,155.886,155.685,155.688,25420550000
2024-11-20T13:00:00+00:00,155.691,155.79,155.629,155.73,30149290000
2024-11-20T14:00:00+00:00,155.73,155.838,155.383,155.6,32801050000
2024-11-20T15:00:00+00:00,155.6,155.608,155.054,155.529,40171900000
2024-11-20T16:00:00+00:00,155.528,155.61,155.233,155.38,29674840000
2024-11-20T17:00:00+00:00,155.38,155.44,155.182,155.218,23153620000
2024-11-20T18:00:00+00:00,155.218,155.422,155.198,155.339,25171130000
2024-11-20T19:00:00+00:00,155.341,155.374,155.24,155.365,18724830000
2024-11-20T20:00:00+00:00,155.368,155.518,155.365,155.475,16832320000
2024-11-20T21:00:00+00:00,155.476,155.538,155.35,155.398,12572230000
2024-11-20T22:00:00+00:00,155.288,155.395,155.288,155.32,1929060000
2024-11-20T23:00:00+00:00,155.34,155.37,155.233,155.272,6495300000
2024-11-21T00:00:00+00:00,155.271,155.299,154.921,155.076,33033540000
2024-11-21T01:00:00+00:00,155.075,155.088,154.878,155.04,29853570000
2024-11-21T02:00:00+00:00,155.039,155.083,154.874,154.961,24580510000
2024-11-21T03:00:00+00:00,154.957,155.032,154.889,154.925,23612290000
2024-11-21T04:00:00+00:00,154.925,155.108,154.86,155.055,17319000000
2024-11-21T05:00:00+00:00,155.053,155.261,155.027,155.185,16289030000
2024-11-21T06:00:00+00:00,155.18,155.18,154.554,154.76,27551000000
2024-11-21T07:00:00+00:00,154.76,155.042,154.606,154.904,52221050000
2024-11-21T08:00:00+00:00,154.903,155.034,154.404,154.438,62630620000
2024-11-21T09:00:00+00:00,154.437,154.446,154.081,154.397,53661730000
2024-11-21T10:00:00+00:00,154.396,154.433,154.2,154.398,35668450000
2024-11-21T11:00:00+00:00,154.398,154.582,154.304,154.532,35077170000
2024-11-21T12:00:00+00:00,154.532,154.714,154.299,154.439,35276790000
2024-11-21T13:00:00+00:00,154.44,154.691,154.101,154.249,43886860000
2024-11-21T14:00:00+00:00,154.249,154.541,153.962,154.096,53986960000
2024-11-21T15:00:00+00:00,154.096,154.351,153.905,154.319,50371870000
2024-11-21T16:00:00+00:00,154.32,154.665,154.307,154.654,48014310000
2024-11-21T17:00:00+00:00,154.652,154.691,154.404,154.438,39706550000
2024-11-21T18:00:00+00:00,154.439,154.697,154.432,154.547,29834620000
2024-11-21T19:00:00+00:00,154.547,154.637,154.479,154.504,26702990000
2024-11-21T20:00:00+00:00,154.504,154.59,154.452,154.502,27391090000
2024-11-21T21:00:00+00:00,154.502,154.568,154.449,154.522,8634540000
2024-11-21T22:00:00+00:00,154.52,154.525,154.378,154.464,1338450000
2024-11-21T23:00:00+00:00,154.464,154.512,154.104,154.154,14565870000
2024-11-22T00:00:00+00:00,154.155,154.413,153.963,154.33,35001300000
2024-11-22T01:00:00+00:00,154.329,154.438,154.223,154.413,28735250000
2024-11-22T02:00:00+00:00,154.414,154.493,154.347,154.392,21495860000
2024-11-22T03:00:00+00:00,154.39,154.481,154.185,154.262,22145560000
2024-11-22T04:00:00+00:00,154.263,154.444,154.263,154.421,19898840000
2024-11-22T05:00:00+00:00,154.422,154.728,154.422,154.702,26695230000
2024-11-22T06:00:00+00:00,154.703,154.954,154.679,154.9,25146030000
2024-11-22T07:00:00+00:00,154.899,154.926,154.658,154.726,38014990000
2024-11-22T08:00:00+00:00,154.728,154.867,154.399,154.511,52560700000
2024-11-22T09:00:00+00:00,154.509,154.821,154.251,154.502,50914470000
2024-11-22T10:00:00+00:00,154.499,154.552,154.252,154.324,38749110000
2024-11-22T11:00:00+00:00,154.323,154.466,154.28,154.312,31588740000
2024-11-22T12:00:00+00:00,154.312,154.546,154.289,154.499,34165650000
2024-11-22T13:00:00+00:00,154.498,154.566,154.189,154.269,44703130000
2024-11-22T14:00:00+00:00,154.271,155.022,154.27,154.872,50266630000
2024-11-22T15:00:00+00:00,154.875,154.913,154.596,154.897,64009510000
2024-11-22T16:00:00+00:00,154.898,154.92,154.712,154.733,40302740000
2024-11-22T17:00:00+00:00,154.732,154.823,154.672,154.754,25197200000
2024-11-22T18:00:00+00:00,154.755,154.806,154.704,154.74,20728660000
2024-11-22T19:00:00+00:00,154.74,154.814,154.661,154.801,21060930000
2024-11-22T20:00:00+00:00,154.802,154.886,154.739,154.834,19004090000
2024-11-22T21:00:00+00:00,154.836,154.853,154.708,154.73,6516320000
2024-11-24T22:00:00+00:00,154.117,154.375,154.109,154.251,2355810000
2024-11-24T23:00:00+00:00,154.251,154.389,154.052,154.147,16332050000
2024-11-25T00:00:00+00:00,154.148,154.203,153.817,154.202,43121340000
2024-11-25T01:00:00+00:00,154.215,154.233,153.647,153.766,36104480000
2024-11-25T02:00:00+00:00,153.765,153.803,153.548,153.761,28224040000
2024-11-25T03:00:00+00:00,153.761,153.958,153.629,153.945,29958950000
2024-11-25T04:00:00+00:00,153.944,154.168,153.937,154.095,25968610000
