Etc/UTC,Open,High,Low,Close,Volume
2026-01-14T09:00:00+00:00,158.926,158.946,158.67,158.761,6791630000
2026-01-14T10:00:00+00:00,158.76,158.814,158.581,158.685,5416710000
2026-01-14T11:00:00+00:00,158.686,158.821,158.568,158.711,4627860000
2026-01-14T12:00:00+00:00,158.711,158.718,158.137,158.557,10817170000
2026-01-14T13:00:00+00:00,158.56,158.74,158.503,158.595,8165420000
2026-01-14T14:00:00+00:00,158.595,158.673,158.158,158.207,15126730000
2026-01-14T15:00:00+00:00,158.204,158.415,158.105,158.123,14724240000
2026-01-14T16:00:00+00:00,158.124,158.282,158.102,158.137,8775130000
2026-01-14T17:00:00+00:00,158.135,158.342,158.12,158.302,5199730000
2026-01-14T18:00:00+00:00,158.304,158.462,158.302,158.462,3895660000
2026-01-14T19:00:00+00:00,158.466,158.518,158.421,158.502,5510930000
2026-01-14T20:00:00+00:00,158.502,158.597,158.458,158.589,4795090000
2026-01-14T21:00:00+00:00,158.588,158.596,158.396,158.396,2462820000
2026-01-14T22:00:00+00:00,158.395,158.411,158.197,158.249,1643650000
2026-01-14T23:00:00+00:00,158.249,158.432,158.244,158.421,2060970000
2026-01-15T00:00:00+00:00,158.424,158.575,158.382,158.41,5965980000
2026-01-15T01:00:00+00:00,158.41,158.436,158.226,158.353,5253290000
2026-01-15T02:00:00+00:00,158.353,158.544,158.309,158.519,3507910000
2026-01-15T03:00:00+00:00,158.519,158.641,158.491,158.515,3130950000
2026-01-15T04:00:00+00:00,158.514,158.646,158.478,158.59,2613600000
2026-01-15T05:00:00+00:00,158.591,158.612,158.382,158.432,3186350000
2026-01-15T06:00:00+00:00,158.429,158.651,158.396,158.611,3940790000
2026-01-15T07:00:00+00:00,158.613,158.731,158.45,158.58,6318500000
2026-01-15T08:00:00+00:00,158.579,158.713,158.537,158.688,6331740000
2026-01-15T09:00:00+00:00,158.691,158.699,158.301,158.397,7499330000
2026-01-15T10:00:00+00:00,158.395,158.472,158.344,158.465,4276480000
2026-01-15T11:00:00+00:00,158.464,158.565,158.434,158.565,2927580000
2026-01-15T12:00:00+00:00,158.566,158.605,158.489,158.597,4041030000
2026-01-15T13:00:00+00:00,158.599,158.854,158.551,158.827,9032290000
2026-01-15T14:00:00+00:00,158.825,158.878,158.648,158.741,10132410000
2026-01-15T15:00:00+00:00,158.74,158.744,158.473,158.538,9733360000
2026-01-15T16:00:00+00:00,158.536,158.568,158.411,158.5,7008800000
2026-01-15T17:00:00+00:00,158.501,158.537,158.446,158.508,4365810000
2026-01-15T18:00:00+00:00,158.507,158.521,158.475,158.491,3453860000
2026-01-15T19:00:00+00:00,158.49,158.56,158.462,158.527,3192580000
2026-01-15T20:00:00+00:00,158.527,158.643,158.511,158.641,2750080000
2026-01-15T21:00:00+00:00,158.639,158.669,158.583,158.584,1709540000
2026-01-15T22:00:00+00:00,158.575,158.622,158.553,158.613,1151220000
2026-01-15T23:00:00+00:00,158.613,158.669,158.563,158.589,1351330000
2026-01-16T00:00:00+00:00,158.591,158.702,158.519,158.653,5273060000
2026-01-16T01:00:00+00:00,158.653,158.682,158.472,158.597,4933790000
2026-01-16T02:00:00+00:00,158.598,158.629,157.958,158.305,11321260000
2026-01-16T03:00:00+00:00,158.303,158.311,158.109,158.109,5525740000
2026-01-16T04:00:00+00:00,158.108,158.292,158.1,158.274,3553010000
2026-01-16T05:00:00+00:00,158.275,158.38,158.222,158.376,3021010000
2026-01-16T06:00:00+00:00,158.376,158.449,158.338,158.383,4532590000
2026-01-16T07:00:00+00:00,158.384,158.405,158.095,158.171,9010390000
2026-01-16T08:00:00+00:00,158.168,158.254,158.012,158.209,10061910000
2026-01-16T09:00:00+00:00,158.208,158.212,158.073,158.195,6787010000
2026-01-16T10:00:00+00:00,158.194,158.217,158.076,158.126,6185130000
2026-01-16T11:00:00+00:00,158.127,158.153,158.051,158.09,4587990000
2026-01-16T12:00:00+00:00,158.091,158.224,158.075,158.15,8105850000
2026-01-16T13:00:00+00:00,158.151,158.151,157.942,158.022,7917590000
2026-01-16T14:00:00+00:00,158.02,158.118,157.842,157.908,8637940000
2026-01-16T15:00:00+00:00,157.907,158.264,157.82,158.063,17132000000
2026-01-16T16:00:00+00:00,158.062,158.097,157.936,158.021,9237740000
2026-01-16T17:00:00+00:00,158.021,158.16,158.02,158.14,3694380000
2026-01-16T18:00:00+00:00,158.141,158.242,158.128,158.179,2957480000
2026-01-16T19:00:00+00:00,158.18,158.209,158.101,158.12,2789730000
2026-01-16T20:00:00+00:00,158.12,158.12,158.039,158.077,2108820000
2026-01-16T21:00:00+00:00,158.077,158.139,158.046,158.137,1990560000
2026-01-18T22:00:00+00:00,157.89,157.971,157.804,157.843,2140330000
2026-01-18T23:00:00+00:00,157.837,157.857,157.498,157.55,8734830000
2026-01-19T00:00:00+00:00,157.554,157.879,157.447,157.473,8520290000
2026-01-19T01:00:00+00:00,157.474,157.697,157.42,157.685,6627860000
2026-01-19T02:00:00+00:00,157.682,157.929,157.681,157.865,3476980000
2026-01-19T03:00:00+00:00,157.867,157.944,157.807,157.88,4198240000
2026-01-19T04:00:00+00:00,157.878,157.916,157.821,157.828,2462820000
2026-01-19T05:00:00+00:00,157.826,157.947,157.753,157.897,3850610000
2026-01-19T06:00:00+00:00,157.898,157.936,157.787,157.813,4205180000
2026-01-19T07:00:00+00:00,157.812,158.121,157.745,158.077,6634530000
2026-01-19T08:00:00+00:00,158.079,158.15,157.998,158.023,6538980000
2026-01-19T09:00:00+00:00,158.024,158.163,157.86,157.925,10219410000
2026-01-19T10:00:00+00:00,157.925,157.991,157.827,157.884,4049760000
2026-01-19T11:00:00+00:00,157.885,158.107,157.883,158.04,3491300000
2026-01-19T12:00:00+00:00,158.041,158.06,157.917,158.02,4603170000
2026-01-19T13:00:00+00:00,158.018,158.027,157.877,157.919,4658310000
2026-01-19T14:00:00+00:00,157.923,157.948,157.865,157.903,3343920000
2026-01-19T15:00:00+00:00,157.904,158.078,157.861,158.06,5394660000
2026-01-19T16:00:00+00:00,158.058,158.137,158.038,158.075,3452870000
2026-01-19T17:00:00+00:00,158.072,158.108,158.01,158.034,1160180000
2026-01-19T18:00:00+00:00,158.029,158.073,158.007,158.071,1019990000
2026-01-19T19:00:00+00:00,158.073,158.113,158.073,158.083,513660000
2026-01-19T20:00:00+00:00,158.085,158.151,158.079,158.125,418200000
2026-01-19T21:00:00+00:00,158.126,158.145,158.073,158.073,431590000
2026-01-19T22:00:00+00:00,157.986,158.1,157.986,158.09,639420000
2026-01-19T23:00:00+00:00,158.089,158.226,158.089,158.165,1846160000
2026-01-20T00:00:00+00:00,158.164,158.279,157.902,157.938,6455410000
2026-01-20T01:00:00+00:00,157.939,158.191,157.847,157.948,8973910000
2026-01-20T02:00:00+00:00,157.947,158.078,157.941,158.033,3167050000
2026-01-20T03:00:00+00:00,158.033,158.033,157.906,157.973,3437040000
2026-01-20T04:00:00+00:00,157.972,158.101,157.896,158.03,4551920000
2026-01-20T05:00:00+00:00,158.027,158.122,157.95,158.104,4001060000
2026-01-20T06:00:00+00:00,158.099,158.467,158.098,158.416,5888750000
2026-01-20T07:00:00+00:00,158.416,158.602,158.304,158.372,12930550000
2026-01-20T08:00:00+00:00,158.371,158.394,157.746,157.817,18208360000
2026-01-20T09:00:00+00:00,157.815,157.817,157.556,157.73,19629730000
2026-01-20T10:00:00+00:00,157.729,157.938,157.695,157.809,10130040000
2026-01-20T11:00:00+00:00,157.81,157.914,157.684,157.748,8500580000
2026-01-20T12:00:00+00:00,157.75,157.894,157.656,157.862,14204030000
2026-01-20T13:00:00+00:00,157.863,157.972,157.465,157.84,15814770000
2026-01-20T14:00:00+00:00,157.843,158.076,157.742,158.039,23659120000
2026-01-20T15:00:00+00:00,158.038,158.11,157.847,157.926,14261350000
2026-01-20T16:00:00+00:00,157.927,158.073,157.856,157.894,9933500000
2026-01-20T17:00:00+00:00,157.895,157.987,157.855,157.955,6649960000
2026-01-20T18:00:00+00:00,157.956,158.057,157.95,158.05,6494170000
2026-01-20T19:00:00+00:00,158.051,158.298,158.043,158.287,7172630000
2026-01-20T20:00:00+00:00,158.289,158.289,158.187,158.206,4968590000
2026-01-20T21:00:00+00:00,158.208,158.23,158.131,158.132,2510240000
2026-01-20T22:00:00+00:00,158.134,158.163,158.083,158.163,783690000
2026-01-20T23:00:00+00:00,158.163,158.206,158.038,158.152,2896440000
2026-01-21T00:00:00+00:00,158.153,158.281,158.111,158.111,9172160000
2026-01-21T01:00:00+00:00,158.109,158.17,157.858,157.958,9030550000
2026-01-21T02:00:00+00:00,157.96,158.075,157.889,157.916,5307280000
2026-01-21T03:00:00+00:00,157.914,158.148,157.892,158.087,4747560000
2026-01-21T04:00:00+00:00,158.091,158.13,157.996,158.037,4052500000
2026-01-21T05:00:00+00:00,158.038,158.238,158.031,158.206,5404310000
2026-01-21T06:00:00+00:00,158.204,158.257,158.084,158.142,6387090000
2026-01-21T07:00:00+00:00,158.143,158.167,157.873,157.926,7218190000
2026-01-21T08:00:00+00:00,157.925,157.987,157.821,157.87,7788960000
2026-01-21T09:00:00+00:00,157.868,158.036,157.834,158.001,4795020000
2026-01-21T10:00:00+00:00,158.002,158.085,157.985,158.023,6255220000
2026-01-21T11:00:00+00:00,158.023,158.076,157.912,157.912,6176810000
2026-01-21T12:00:00+00:00,157.911,157.939,157.745,157.795,7122660000
2026-01-21T13:00:00+00:00,157.794,157.941,157.764,157.884,7909140000
2026-01-21T14:00:00+00:00,157.885,158.149,157.874,158.112,18500870000
2026-01-21T15:00:00+00:00,158.112,158.311,158.061,158.216,16509500000
2026-01-21T16:00:00+00:00,158.217,158.258,158.071,158.166,10414920000
2026-01-21T17:00:00+00:00,158.166,158.212,158.036,158.142,7505730000
2026-01-21T18:00:00+00:00,158.142,158.244,158.116,158.218,4136180000
2026-01-21T19:00:00+00:00,158.217,158.533,158.14,158.382,11245540000
2026-01-21T20:00:00+00:00,158.382,158.499,158.329,158.374,4998160000
2026-01-21T21:00:00+00:00,158.375,158.421,158.259,158.259,2850280000
2026-01-21T22:00:00+00:00,158.256,158.315,158.232,158.294,3222870000
2026-01-21T23:00:00+00:00,158.327,158.486,158.266,158.458,2624860000
2026-01-22T00:00:00+00:00,158.46,158.491,158.178,158.239,8263790000
2026-01-22T01:00:00+00:00,158.24,158.367,158.214,158.348,5884840000
2026-01-22T02:00:00+00:00,158.349,158.478,158.34,158.467,4376940000
2026-01-22T03:00:00+00:00,158.467,158.589,158.404,158.558,3616900000
2026-01-22T04:00:00+00:00,158.559,158.7,158.555,158.647,4034420000
2026-01-22T05:00:00+00:00,158.646,158.731,158.627,158.715,4149290000
2026-01-22T06:00:00+00:00,158.715,158.848,158.706,158.778,5923100000
2026-01-22T07:00:00+00:00,158.779,158.892,158.756,158.779,6947760000
2026-01-22T08:00:00+00:00,158.778,158.855,158.73,158.771,7218920000
2026-01-22T09:00:00+00:00,158.767,158.778,158.608,158.695,6298880000
2026-01-22T10:00:00+00:00,158.693,158.762,158.627,158.632,4279140000
2026-01-22T11:00:00+00:00,158.632,158.703,158.532,158.594,7591330000
2026-01-22T12:00:00+00:00,158.594,158.829,158.541,158.819,9007120000
2026-01-22T13:00:00+00:00,158.823,158.858,158.623,158.699,9078550000
2026-01-22T14:00:00+00:00,158.697,158.762,158.536,158.607,8612700000
2026-01-22T15:00:00+00:00,158.603,158.647,158.35,158.394,10009560000
2026-01-22T16:00:00+00:00,158.39,158.424,158.257,158.359,7840360000
2026-01-22T17:00:00+00:00,158.365,158.496,158.234,158.308,8590050000
2026-01-22T18:00:00+00:00,158.309,158.337,158.276,158.309,3806650000
2026-01-22T19:00:00+00:00,158.307,158.468,158.295,158.405,4663490000
2026-01-22T20:00:00+00:00,158.405,158.442,158.337,158.438,2516220000
2026-01-22T21:00:00+00:00,158.437,158.47,158.38,158.384,2128010000
2026-01-22T22:00:00+00:00,158.384,158.408,158.335,158.372,840840000
2026-01-22T23:00:00+00:00,158.371,158.532,158.355,158.487,3618310000
2026-01-23T00:00:00+00:00,158.488,158.583,158.436,158.524,5755140000
2026-01-23T01:00:00+00:00,158.522,158.663,158.483,158.64,4665900000
2026-01-23T02:00:00+00:00,158.639,158.684,158.503,158.597,4362630000
2026-01-23T03:00:00+00:00,158.591,158.741,158.499,158.628,5951950000
2026-01-23T04:00:00+00:00,158.627,158.665,158.536,158.546,3464510000
2026-01-23T05:00:00+00:00,158.547,158.637,158.472,158.625,3652570000
2026-01-23T06:00:00+00:00,158.626,158.948,158.546,158.87,8732830000
2026-01-23T07:00:00+00:00,158.868,159.226,157.275,158.386,19467570000
2026-01-23T08:00:00+00:00,158.387,158.492,158.105,158.135,17167870000
2026-01-23T09:00:00+00:00,158.135,158.144,157.862,158.005,13689910000
2026-01-23T10:00:00+00:00,158.004,158.248,157.993,158.194,7774390000
2026-01-23T11:00:00+00:00,158.195,158.317,158.133,158.134,6389650000
2026-01-23T12:00:00+00:00,158.136,158.264,158.092,158.153,4692610000
2026-01-23T13:00:00+00:00,158.154,158.276,158.093,158.266,5352970000
2026-01-23T14:00:00+00:00,158.266,158.338,158.203,158.256,6698140000
2026-01-23T15:00:00+00:00,158.256,158.308,158.097,158.113,7010430000
2026-01-23T16:00:00+00:00,158.112,158.225,157.367,157.565,16112950000
2026-01-23T17:00:00+00:00,157.566,157.62,156.132,156.362,28549450000
2026-01-23T18:00:00+00:00,156.361,156.637,156.016,156.167,18398080000
2026-01-23T19:00:00+00:00,156.166,156.258,155.68,155.892,12885700000
2026-01-23T20:00:00+00:00,155.892,155.96,155.732,155.812,10158700000
2026-01-23T21:00:00+00:00,155.82,155.871,155.601,155.611,4378450000
2026-01-25T22:00:00+00:00,154.612,155.19,154.213,154.518,3095330000
2026-01-25T23:00:00+00:00,154.603,155.275,154.494,155.147,11476070000
2026-01-26T00:00:00+00:00,155.149,155.344,154.666,154.841,17994010000
2026-01-26T01:00:00+00:00,154.84,154.929,154.302,154.424,14115150000
2026-01-26T02:00:00+00:00,154.425,154.483,153.886,153.993,14585460000
2026-01-26T03:00:00+00:00,153.992,154.338,153.947,154.21,8018290000
2026-01-26T04:00:00+00:00,154.21,154.273,153.808,154.033,9402310000
