Etc/UTC,Open,High,Low,Close,Volume
2024-06-04T11:00:00+00:00,154.931,155.227,154.85,154.865,21071140000
2024-06-04T12:00:00+00:00,154.867,155.141,154.72,155.121,39390540000
2024-06-04T13:00:00+00:00,155.12,155.204,154.803,154.866,33808750000
2024-06-04T14:00:00+00:00,154.867,155.248,154.548,154.88,47470870000
2024-06-04T15:00:00+00:00,154.88,155.023,154.758,154.873,25276640000
2024-06-04T16:00:00+00:00,154.872,154.872,154.745,154.782,15983870000
2024-06-04T17:00:00+00:00,154.781,154.826,154.548,154.6,12119440000
2024-06-04T18:00:00+00:00,154.602,154.748,154.595,154.709,9427820000
2024-06-04T19:00:00+00:00,154.71,154.785,154.703,154.77,9431760000
2024-06-04T20:00:00+00:00,154.771,154.91,154.769,154.853,3371700000
2024-06-04T21:00:00+00:00,154.852,154.885,154.769,154.807,2228250000
2024-06-04T22:00:00+00:00,154.808,154.862,154.771,154.853,1167540000
2024-06-04T23:00:00+00:00,154.853,155.18,154.818,155.116,6112410000
2024-06-05T00:00:00+00:00,155.113,155.435,155.094,155.223,25768770000
2024-06-05T01:00:00+00:00,155.226,155.391,155.218,155.361,17495140000
2024-06-05T02:00:00+00:00,155.361,155.479,155.359,155.476,16405670000
2024-06-05T03:00:00+00:00,155.477,155.593,155.359,155.485,13951740000
2024-06-05T04:00:00+00:00,155.484,155.614,155.443,155.584,10514820000
2024-06-05T05:00:00+00:00,155.583,155.706,155.535,155.642,13326810000
2024-06-05T06:00:00+00:00,155.643,155.922,155.617,155.897,16688710000
2024-06-05T07:00:00+00:00,155.898,156.185,155.86,156.142,28154590000
2024-06-05T08:00:00+00:00,156.146,156.299,156.079,156.247,15003140000
2024-06-05T09:00:00+00:00,156.247,156.304,156.028,156.041,19322930000
2024-06-05T10:00:00+00:00,156.039,156.166,155.957,156.068,14564310000
2024-06-05T11:00:00+00:00,156.069,156.208,156.021,156.145,15259930000
2024-06-05T12:00:00+00:00,156.144,156.197,155.941,156.093,32337060000
2024-06-05T13:00:00+00:00,156.092,156.175,155.684,155.684,33764000000
2024-06-05T14:00:00+00:00,155.708,156.485,155.708,156.314,42609120000
2024-06-05T15:00:00+00:00,156.314,156.314,156.08,156.209,23577870000
2024-06-05T16:00:00+00:00,156.209,156.242,156.1,156.123,11576610000
2024-06-05T17:00:00+00:00,156.122,156.149,156.068,156.102,5725750000
2024-06-05T18:00:00+00:00,156.101,156.157,156.069,156.096,8358990000
2024-06-05T19:00:00+00:00,156.097,156.132,156.068,156.087,5377830000
2024-06-05T20:00:00+00:00,156.088,156.157,156.07,156.078,3352290000
2024-06-05T21:00:00+00:00,156.079,156.079,155.959,156.037,742560000
2024-06-05T22:00:00+00:00,156.037,156.111,155.851,155.885,2484730000
2024-06-05T23:00:00+00:00,155.883,156.019,155.799,155.913,5469300000
2024-06-06T00:00:00+00:00,155.912,155.925,155.595,155.647,11673380000
2024-06-06T01:00:00+00:00,155.648,155.723,155.354,155.646,14186830000
2024-06-06T02:00:00+00:00,155.647,155.703,155.427,155.649,9443210000
2024-06-06T03:00:00+00:00,155.651,155.689,155.528,155.569,7566220000
2024-06-06T04:00:00+00:00,155.568,155.944,155.564,155.732,11078630000
2024-06-06T05:00:00+00:00,155.73,155.956,155.708,155.908,8526660000
2024-06-06T06:00:00+00:00,155.908,156.179,155.812,156.064,18185570000
2024-06-06T07:00:00+00:00,156.063,156.308,156.03,156.279,11701270000
2024-06-06T08:00:00+00:00,156.278,156.379,156.118,156.16,13412350000
2024-06-06T09:00:00+00:00,156.16,156.206,155.911,155.97,11900320000
2024-06-06T10:00:00+00:00,155.968,156.1,155.895,156.036,10447810000
2024-06-06T11:00:00+00:00,156.038,156.232,156.029,156.192,7760700000
2024-06-06T12:00:00+00:00,156.191,156.341,155.872,156.281,22667390000
2024-06-06T13:00:00+00:00,156.28,156.445,155.904,156.138,19275020000
2024-06-06T14:00:00+00:00,156.137,156.344,155.998,156.029,17118190000
2024-06-06T15:00:00+00:00,156.028,156.089,155.932,155.978,14380930000
2024-06-06T16:00:00+00:00,155.979,156.065,155.773,155.798,10615180000
2024-06-06T17:00:00+00:00,155.802,155.868,155.711,155.759,9767430000
2024-06-06T18:00:00+00:00,155.76,155.785,155.65,155.673,10296240000
2024-06-06T19:00:00+00:00,155.671,155.738,155.471,155.609,11276080000
2024-06-06T20:00:00+00:00,155.611,155.658,155.565,155.58,5002210000
2024-06-06T21:00:00+00:00,155.58,155.693,155.507,155.587,3153480000
2024-06-06T22:00:00+00:00,155.588,155.615,155.55,155.613,1770500000
2024-06-06T23:00:00+00:00,155.613,155.714,155.577,155.678,3991590000
2024-06-07T00:00:00+00:00,155.676,155.849,155.579,155.775,11295710000
2024-06-07T01:00:00+00:00,155.774,155.934,155.658,155.681,14440290000
2024-06-07T02:00:00+00:00,155.681,155.844,155.671,155.813,6904560000
2024-06-07T03:00:00+00:00,155.812,155.824,155.736,155.752,6872240000
2024-06-07T04:00:00+00:00,155.752,155.759,155.492,155.578,10054140000
2024-06-07T05:00:00+00:00,155.577,155.698,155.444,155.508,13682010000
2024-06-07T06:00:00+00:00,155.51,155.533,155.13,155.359,30712450000
2024-06-07T07:00:00+00:00,155.359,155.437,155.119,155.418,18380660000
2024-06-07T08:00:00+00:00,155.419,155.565,155.312,155.356,23960070000
2024-06-07T09:00:00+00:00,155.357,155.493,155.33,155.483,12945210000
2024-06-07T10:00:00+00:00,155.481,155.598,155.452,155.573,11251040000
2024-06-07T11:00:00+00:00,155.573,155.636,155.428,155.59,18429440000
2024-06-07T12:00:00+00:00,155.59,156.876,155.309,156.776,46008870000
2024-06-07T13:00:00+00:00,156.777,156.98,156.622,156.956,40501130000
2024-06-07T14:00:00+00:00,156.956,157.076,156.779,156.87,31798150000
2024-06-07T15:00:00+00:00,156.869,156.886,156.423,156.596,27718020000
2024-06-07T16:00:00+00:00,156.596,156.684,156.513,156.663,19553140000
2024-06-07T17:00:00+00:00,156.663,156.735,156.572,156.605,10185020000
2024-06-07T18:00:00+00:00,156.604,156.691,156.565,156.634,9065150000
2024-06-07T19:00:00+00:00,156.634,156.763,156.619,156.746,5556740000
2024-06-07T20:00:00+00:00,156.746,156.767,156.674,156.7,2707300000
2024-06-09T21:00:00+00:00,156.717,156.807,156.564,156.708,1694340000
2024-06-09T22:00:00+00:00,156.708,156.94,156.702,156.896,4216770000
2024-06-09T23:00:00+00:00,156.901,156.909,156.801,156.822,6048190000
2024-06-10T00:00:00+00:00,156.821,156.966,156.719,156.838,19050060000
2024-06-10T01:00:00+00:00,156.836,156.979,156.771,156.902,14244240000
2024-06-10T02:00:00+00:00,156.902,156.994,156.884,156.979,14463870000
2024-06-10T03:00:00+00:00,156.981,157.193,156.972,157.151,16101170000
2024-06-10T04:00:00+00:00,157.149,157.18,157.024,157.123,10903630000
2024-06-10T05:00:00+00:00,157.12,157.17,157.024,157.068,10488650000
2024-06-10T06:00:00+00:00,157.065,157.181,157.006,157.103,14606710000
2024-06-10T07:00:00+00:00,157.101,157.101,156.93,157.001,19963940000
2024-06-10T08:00:00+00:00,157.001,157.037,156.877,156.956,25168450000
2024-06-10T09:00:00+00:00,156.957,156.967,156.785,156.897,15464560000
2024-06-10T10:00:00+00:00,156.896,156.91,156.743,156.826,20388310000
2024-06-10T11:00:00+00:00,156.827,156.963,156.815,156.881,9391050000
2024-06-10T12:00:00+00:00,156.882,157.007,156.797,156.976,17580200000
2024-06-10T13:00:00+00:00,156.977,156.994,156.815,156.897,16125600000
2024-06-10T14:00:00+00:00,156.896,156.942,156.831,156.903,12449920000
2024-06-10T15:00:00+00:00,156.904,156.971,156.886,156.934,8714510000
2024-06-10T16:00:00+00:00,156.934,157,156.91,156.991,11562150000
2024-06-10T17:00:00+00:00,156.991,157.062,156.953,157,10251170000
2024-06-10T18:00:00+00:00,157,157.09,156.983,157.079,8732160000
2024-06-10T19:00:00+00:00,157.077,157.095,157.007,157.013,6324630000
2024-06-10T20:00:00+00:00,157.012,157.056,156.992,157.001,2250870000
2024-06-10T21:00:00+00:00,157.001,157.033,156.913,157.006,1746040000
2024-06-10T22:00:00+00:00,157.008,157.037,156.955,157.033,4033190000
2024-06-10T23:00:00+00:00,157.035,157.071,157.021,157.044,3519150000
2024-06-11T00:00:00+00:00,157.042,157.263,157.031,157.215,18871770000
2024-06-11T01:00:00+00:00,157.213,157.236,157.128,157.219,13362210000
2024-06-11T02:00:00+00:00,157.219,157.287,157.186,157.287,12862710000
2024-06-11T03:00:00+00:00,157.286,157.332,157.196,157.217,12142690000
2024-06-11T04:00:00+00:00,157.217,157.29,157.199,157.265,10388580000
2024-06-11T05:00:00+00:00,157.265,157.302,157.148,157.28,7556370000
2024-06-11T06:00:00+00:00,157.28,157.326,157.21,157.276,14080470000
2024-06-11T07:00:00+00:00,157.278,157.365,157.249,157.341,12050680000
2024-06-11T08:00:00+00:00,157.34,157.392,157.196,157.219,9459300000
2024-06-11T09:00:00+00:00,157.221,157.289,157.142,157.245,15520990000
2024-06-11T10:00:00+00:00,157.244,157.246,157.087,157.095,12517110000
2024-06-11T11:00:00+00:00,157.094,157.176,157.049,157.099,18310460000
2024-06-11T12:00:00+00:00,157.099,157.111,156.803,156.889,29795390000
2024-06-11T13:00:00+00:00,156.888,157.162,156.888,157.137,32060910000
2024-06-11T14:00:00+00:00,157.138,157.335,157.102,157.318,27087880000
2024-06-11T15:00:00+00:00,157.32,157.384,157.251,157.324,15602720000
2024-06-11T16:00:00+00:00,157.324,157.402,157.298,157.38,9338700000
2024-06-11T17:00:00+00:00,157.381,157.382,157.101,157.118,14306240000
2024-06-11T18:00:00+00:00,157.119,157.128,157.014,157.017,13044800000
2024-06-11T19:00:00+00:00,157.014,157.086,156.933,157.086,11224340000
2024-06-11T20:00:00+00:00,157.086,157.146,157.066,157.078,3539280000
2024-06-11T21:00:00+00:00,157.077,157.126,157.021,157.113,1965180000
2024-06-11T22:00:00+00:00,157.113,157.156,157.071,157.142,1772880000
2024-06-11T23:00:00+00:00,157.141,157.177,157.055,157.112,2513670000
2024-06-12T00:00:00+00:00,157.111,157.217,157.066,157.18,15220100000
2024-06-12T01:00:00+00:00,157.18,157.241,157.043,157.135,8700110000
2024-06-12T02:00:00+00:00,157.135,157.187,157.094,157.185,9706790000
2024-06-12T03:00:00+00:00,157.184,157.214,157.163,157.181,6863580000
2024-06-12T04:00:00+00:00,157.181,157.252,157.126,157.241,7357510000
2024-06-12T05:00:00+00:00,157.242,157.284,157.19,157.244,10987180000
2024-06-12T06:00:00+00:00,157.245,157.293,157.187,157.287,13541100000
2024-06-12T07:00:00+00:00,157.286,157.355,157.255,157.265,12170830000
2024-06-12T08:00:00+00:00,157.267,157.316,157.253,157.301,11513750000
2024-06-12T09:00:00+00:00,157.301,157.328,157.25,157.318,9476890000
2024-06-12T10:00:00+00:00,157.315,157.37,157.3,157.326,13152130000
2024-06-12T11:00:00+00:00,157.325,157.364,157.301,157.332,14601670000
2024-06-12T12:00:00+00:00,157.331,157.35,156.064,156.158,35910400000
2024-06-12T13:00:00+00:00,156.161,156.171,155.773,155.778,44671160000
2024-06-12T14:00:00+00:00,155.779,156.107,155.716,155.777,36259120000
2024-06-12T15:00:00+00:00,155.776,155.884,155.736,155.881,17707970000
2024-06-12T16:00:00+00:00,155.881,155.907,155.717,155.797,11541590000
2024-06-12T17:00:00+00:00,155.799,155.985,155.759,155.893,14002680000
2024-06-12T18:00:00+00:00,155.774,156.686,155.761,156.599,45447540000
2024-06-12T19:00:00+00:00,156.602,156.872,156.529,156.837,26132860000
2024-06-12T20:00:00+00:00,156.84,156.9,156.658,156.679,6824560000
2024-06-12T21:00:00+00:00,156.68,156.683,156.552,156.58,648330000
2024-06-12T22:00:00+00:00,156.58,156.809,156.578,156.803,3920650000
2024-06-12T23:00:00+00:00,156.802,156.857,156.702,156.801,7905580000
2024-06-13T00:00:00+00:00,156.8,156.905,156.706,156.791,17766440000
2024-06-13T01:00:00+00:00,156.792,156.863,156.694,156.83,11739360000
2024-06-13T02:00:00+00:00,156.831,157.014,156.826,156.996,14663620000
2024-06-13T03:00:00+00:00,156.995,157.053,156.97,157.005,13044130000
2024-06-13T04:00:00+00:00,157.007,157.047,156.99,157.044,13343080000
2024-06-13T05:00:00+00:00,157.044,157.195,157.044,157.08,14507580000
2024-06-13T06:00:00+00:00,157.08,157.255,157.061,157.151,18455340000
2024-06-13T07:00:00+00:00,157.151,157.306,157.118,157.276,15210660000
2024-06-13T08:00:00+00:00,157.276,157.311,157.172,157.255,16222760000
2024-06-13T09:00:00+00:00,157.255,157.284,157.153,157.184,12624460000
2024-06-13T10:00:00+00:00,157.183,157.2,157.123,157.176,10934460000
2024-06-13T11:00:00+00:00,157.175,157.265,157.159,157.21,12190020000
2024-06-13T12:00:00+00:00,157.212,157.262,156.579,157.024,40165220000
2024-06-13T13:00:00+00:00,157.025,157.268,156.963,157.184,28450200000
2024-06-13T14:00:00+00:00,157.183,157.185,156.916,156.941,30006810000
2024-06-13T15:00:00+00:00,156.942,156.998,156.751,156.773,22837730000
2024-06-13T16:00:00+00:00,156.774,156.917,156.69,156.847,18858340000
2024-06-13T17:00:00+00:00,156.847,156.947,156.72,156.935,18537170000
2024-06-13T18:00:00+00:00,156.934,156.982,156.852,156.893,11674350000
2024-06-13T19:00:00+00:00,156.892,157.074,156.89,157.06,7527390000
2024-06-13T20:00:00+00:00,157.062,157.098,156.973,156.973,5278520000
2024-06-13T21:00:00+00:00,156.972,157.009,156.951,157.001,463890000
2024-06-13T22:00:00+00:00,156.999,157.075,156.964,157.073,3112360000
2024-06-13T23:00:00+00:00,157.073,157.143,157.058,157.122,4142650000
2024-06-14T00:00:00+00:00,157.123,157.239,157.062,157.202,12506250000
2024-06-14T01:00:00+00:00,157.206,157.328,157.184,157.254,9398710000
2024-06-14T02:00:00+00:00,157.255,157.333,157.139,157.323,10612230000
2024-06-14T03:00:00+00:00,157.323,157.98,156.795,157.819,29004220000
2024-06-14T04:00:00+00:00,157.819,157.958,157.782,157.944,21529700000
2024-06-14T05:00:00+00:00,157.944,158.189,157.85,158.146,12623030000
2024-06-14T06:00:00+00:00,158.15,158.255,157.625,157.953,35868840000
2024-06-14T07:00:00+00:00,157.955,158.213,157.648,157.67,38857070000
2024-06-14T08:00:00+00:00,157.671,157.785,157.269,157.492,28878500000
2024-06-14T09:00:00+00:00,157.489,157.529,156.92,157.096,33144200000
2024-06-14T10:00:00+00:00,157.095,157.159,156.882,156.956,33931560000
2024-06-14T11:00:00+00:00,156.957,157.309,156.95,157.061,24804260000
2024-06-14T12:00:00+00:00,157.062,157.431,156.949,157.249,33999040000
2024-06-14T13:00:00+00:00,157.247,157.374,157.11,157.261,28424060000
2024-06-14T14:00:00+00:00,157.266,157.496,157.031,157.38,40296380000
2024-06-14T15:00:00+00:00,157.379,157.451,157.149,157.285,18753040000
2024-06-14T16:00:00+00:00,157.285,157.351,157.259,157.314,10194060000
2024-06-14T17:00:00+00:00,157.314,157.342,157.224,157.314,6971700000
2024-06-14T18:00:00+00:00,157.313,157.339,157.271,157.276,5819310000
2024-06-14T19:00:00+00:00,157.275,157.331,157.27,157.307,2978820000
2024-06-14T20:00:00+00:00,157.305,157.441,157.287,157.36,3356470000
2024-06-16T21:00:00+00:00,157.253,157.409,157.235,157.278,1281640000
2024-06-16T22:00:00+00:00,157.3,157.552,157.3,157.516,5163790000
2024-06-16T23:00:00+00:00,157.517,157.662,157.489,157.556,6129910000
2024-06-17T00:00:00+00:00,157.56,157.56,157.291,157.454,19135000000
2024-06-17T01:00:00+00:00,157.454,157.515,157.377,157.488,10087170000
2024-06-17T02:00:00+00:00,157.489,157.529,157.437,157.445,6815110000
2024-06-17T03:00:00+00:00,157.444,157.511,157.331,157.365,7042220000
2024-06-17T04:00:00+00:00,157.366,157.406,157.33,157.379,7455440000
2024-06-17T05:00:00+00:00,157.384,157.52,157.382,157.45,11648740000
2024-06-17T06:00:00+00:00,157.451,157.477,157.155,157.35,21854750000
2024-06-17T07:00:00+00:00,157.35,157.558,157.28,157.55,19632500000
2024-06-17T08:00:00+00:00,157.551,157.688,157.54,157.649,15160770000
2024-06-17T09:00:00+00:00,157.649,157.699,157.598,157.654,11934300000
2024-06-17T10:00:00+00:00,157.653,157.678,157.544,157.632,13301290000
2024-06-17T11:00:00+00:00,157.629,157.867,157.624,157.846,15311870000
2024-06-17T12:00:00+00:00,157.845,157.94,157.794,157.892,24721450000
2024-06-17T13:00:00+00:00,157.892,157.933,157.783,157.889,17479790000
2024-06-17T14:00:00+00:00,157.888,157.959,157.829,157.855,15799360000
2024-06-17T15:00:00+00:00,157.856,157.891,157.782,157.808,13957980000
2024-06-17T16:00:00+00:00,157.807,157.813,157.728,157.785,9835650000
2024-06-17T17:00:00+00:00,157.785,157.792,157.73,157.748,6275990000
2024-06-17T18:00:00+00:00,157.747,157.749,157.679,157.701,8059260000
2024-06-17T19:00:00+00:00,157.7,157.753,157.695,157.73,5967470000
2024-06-17T20:00:00+00:00,157.73,157.731,157.698,157.698,1618920000
2024-06-17T21:00:00+00:00,157.708,157.73,157.613,157.728,726150000
2024-06-17T22:00:00+00:00,157.728,157.731,157.651,157.705,1032120000
2024-06-17T23:00:00+00:00,157.706,157.733,157.634,157.695,2613540000
2024-06-18T00:00:00+00:00,157.695,157.729,157.602,157.68,11036840000
2024-06-18T01:00:00+00:00,157.682,157.708,157.515,157.588,7890620000
2024-06-18T02:00:00+00:00,157.588,157.663,157.552,157.649,5377690000
2024-06-18T03:00:00+00:00,157.652,157.658,157.581,157.638,4567730000
2024-06-18T04:00:00+00:00,157.637,157.732,157.581,157.716,5535190000
2024-06-18T05:00:00+00:00,157.714,157.859,157.664,157.836,9373080000
2024-06-18T06:00:00+00:00,157.837,157.986,157.822,157.963,16231310000
2024-06-18T07:00:00+00:00,157.964,158.132,157.926,158.129,18269560000
2024-06-18T08:00:00+00:00,158.13,158.229,158.07,158.149,16526480000
2024-06-18T09:00:00+00:00,158.15,158.157,157.994,158.097,14739190000
2024-06-18T10:00:00+00:00,158.098,158.154,158.067,158.104,9316050000
2024-06-18T11:00:00+00:00,158.104,158.149,158.026,158.085,8896980000
2024-06-18T12:00:00+00:00,158.083,158.125,157.624,157.833,18719770000
2024-06-18T13:00:00+00:00,157.833,157.894,157.663,157.799,12847710000
2024-06-18T14:00:00+00:00,157.797,158.007,157.759,157.969,12013740000
2024-06-18T15:00:00+00:00,157.969,158.004,157.745,157.816,13255520000
2024-06-18T16:00:00+00:00,157.815,157.841,157.697,157.71,8763120000
2024-06-18T17:00:00+00:00,157.711,157.873,157.637,157.857,9645860000
2024-06-18T18:00:00+00:00,157.859,157.896,157.769,157.797,5708910000
2024-06-18T19:00:00+00:00,157.795,157.863,157.75,157.861,5362380000
2024-06-18T20:00:00+00:00,157.862,157.876,157.828,157.833,1269290000
2024-06-18T21:00:00+00:00,157.834,157.853,157.792,157.821,1385420000
2024-06-18T22:00:00+00:00,157.818,157.888,157.792,157.858,2314390000
2024-06-18T23:00:00+00:00,157.86,157.864,157.808,157.864,3669270000
2024-06-19T00:00:00+00:00,157.87,157.923,157.85,157.88,6303230000
2024-06-19T01:00:00+00:00,157.878,157.891,157.722,157.765,9297590000
2024-06-19T02:00:00+00:00,157.766,157.833,157.731,157.828,7894310000
2024-06-19T03:00:00+00:00,157.832,157.865,157.806,157.855,3808440000
2024-06-19T04:00:00+00:00,157.856,157.868,157.816,157.85,4888090000
2024-06-19T05:00:00+00:00,157.85,157.862,157.772,157.785,8705630000
2024-06-19T06:00:00+00:00,157.785,157.834,157.642,157.665,12967740000
2024-06-19T07:00:00+00:00,157.665,157.772,157.602,157.745,13322920000
2024-06-19T08:00:00+00:00,157.746,157.799,157.735,157.799,7454330000
2024-06-19T09:00:00+00:00,157.798,157.861,157.793,157.851,3963640000
2024-06-19T10:00:00+00:00,157.851,157.908,157.818,157.832,7493460000
2024-06-19T11:00:00+00:00,157.831,157.906,157.831,157.903,4987230000
2024-06-19T12:00:00+00:00,157.905,157.95,157.872,157.881,7086600000
2024-06-19T13:00:00+00:00,157.881,157.907,157.872,157.886,6595860000
2024-06-19T14:00:00+00:00,157.887,157.91,157.869,157.898,3129370000
2024-06-19T15:00:00+00:00,157.899,157.943,157.889,157.931,4103730000
2024-06-19T16:00:00+00:00,157.93,157.944,157.894,157.932,1679520000
2024-06-19T17:00:00+00:00,157.933,157.952,157.921,157.941,3269250000
2024-06-19T18:00:00+00:00,157.94,158.022,157.938,158.018,1945800000
2024-06-19T19:00:00+00:00,158.019,158.043,157.993,158.007,2066790000
2024-06-19T20:00:00+00:00,158.005,158.131,157.998,158.069,3122530000
2024-06-19T21:00:00+00:00,158.071,158.073,157.773,157.994,1634460000
2024-06-19T22:00:00+00:00,157.994,158.052,157.96,158.003,3089110000
2024-06-19T23:00:00+00:00,158.003,158.024,157.92,157.956,4228340000
2024-06-20T00:00:00+00:00,157.955,158.089,157.954,158.03,12084200000
2024-06-20T01:00:00+00:00,158.029,158.116,157.975,158.052,8405870000
2024-06-20T02:00:00+00:00,158.053,158.098,158.049,158.078,3576660000
2024-06-20T03:00:00+00:00,158.077,158.139,158.061,158.078,2826270000
2024-06-20T04:00:00+00:00,158.078,158.16,158.077,158.145,6252140000
2024-06-20T05:00:00+00:00,158.144,158.191,158.076,158.094,7596360000
2024-06-20T06:00:00+00:00,158.097,158.188,158.067,158.123,11205410000
2024-06-20T07:00:00+00:00,158.124,158.278,158.051,158.273,17142690000
2024-06-20T08:00:00+00:00,158.27,158.467,158.269,158.436,28373510000
2024-06-20T09:00:00+00:00,158.437,158.461,158.371,158.451,11315730000
2024-06-20T10:00:00+00:00,158.451,158.47,158.389,158.42,10552060000
2024-06-20T11:00:00+00:00,158.417,158.445,158.37,158.43,7477830000
2024-06-20T12:00:00+00:00,158.43,158.549,158.244,158.545,20830160000
2024-06-20T13:00:00+00:00,158.545,158.726,158.496,158.709,22858130000
2024-06-20T14:00:00+00:00,158.709,158.744,158.635,158.725,14332780000
2024-06-20T15:00:00+00:00,158.728,158.779,158.668,158.775,8204170000
2024-06-20T16:00:00+00:00,158.773,158.909,158.747,158.86,6752190000
2024-06-20T17:00:00+00:00,158.858,158.908,158.82,158.885,8209870000
2024-06-20T18:00:00+00:00,158.884,158.894,158.695,158.799,6853740000
2024-06-20T19:00:00+00:00,158.798,158.91,158.798,158.908,5452800000
2024-06-20T20:00:00+00:00,158.906,158.934,158.87,158.895,1885340000
2024-06-20T21:00:00+00:00,158.893,158.931,158.879,158.901,539310000
2024-06-20T22:00:00+00:00,158.901,158.939,158.883,158.895,3308970000
2024-06-20T23:00:00+00:00,158.896,158.95,158.815,158.935,4938670000
2024-06-21T00:00:00+00:00,158.936,159.125,158.899,159.104,11780110000
2024-06-21T01:00:00+00:00,159.104,159.113,158.906,158.959,16726150000
2024-06-21T02:00:00+00:00,158.961,158.979,158.822,158.952,8291620000
2024-06-21T03:00:00+00:00,158.952,158.962,158.87,158.886,7782950000
2024-06-21T04:00:00+00:00,158.887,158.91,158.868,158.883,2907540000
2024-06-21T05:00:00+00:00,158.885,158.966,158.816,158.95,6505080000
2024-06-21T06:00:00+00:00,158.95,159.001,158.912,158.961,12299370000
2024-06-21T07:00:00+00:00,158.962,158.999,158.669,158.774,21214760000
2024-06-21T08:00:00+00:00,158.771,158.854,158.675,158.83,10669160000
2024-06-21T09:00:00+00:00,158.83,158.907,158.779,158.903,8266880000
2024-06-21T10:00:00+00:00,158.899,159.017,158.886,159.003,10805280000
2024-06-21T11:00:00+00:00,159.004,159.016,158.898,158.9,7079780000
2024-06-21T12:00:00+00:00,158.899,158.998,158.85,158.927,15860090000
2024-06-21T13:00:00+00:00,158.927,159.209,158.913,159.149,19496550000
2024-06-21T14:00:00+00:00,159.15,159.598,159.135,159.575,30522210000
2024-06-21T15:00:00+00:00,159.578,159.628,159.398,159.45,23438870000
2024-06-21T16:00:00+00:00,159.451,159.502,159.412,159.475,12361330000
2024-06-21T17:00:00+00:00,159.475,159.592,159.45,159.577,10419450000
2024-06-21T18:00:00+00:00,159.577,159.602,159.522,159.539,8676000000
2024-06-21T19:00:00+00:00,159.538,159.605,159.525,159.603,4132620000
2024-06-21T20:00:00+00:00,159.604,159.835,159.567,159.765,3369120000
2024-06-23T21:00:00+00:00,159.751,159.764,159.596,159.681,809400000
2024-06-23T22:00:00+00:00,159.681,159.785,159.65,159.708,3684150000
2024-06-23T23:00:00+00:00,159.714,159.905,159.683,159.897,5200400000
2024-06-24T00:00:00+00:00,159.897,159.927,159.777,159.796,7501940000
2024-06-24T01:00:00+00:00,159.796,159.832,159.641,159.689,9150590000
2024-06-24T02:00:00+00:00,159.689,159.736,159.639,159.703,5440560000
2024-06-24T03:00:00+00:00,159.705,159.743,159.62,159.699,4027590000
2024-06-24T04:00:00+00:00,159.7,159.765,159.684,159.752,4920640000
2024-06-24T05:00:00+00:00,159.756,159.816,159.71,159.713,4815110000
2024-06-24T06:00:00+00:00,159.713,159.765,159.666,159.675,7157080000
